i,j,val,ci,cj
4062,2948,2.00e-04,8 - eight,su
4063,1546,2.00e-04,6 - six,su
4064,4907,2.00e-04,6 - six,su
4065,1334,2.00e-04,9 - nine,re
4066,651,2.00e-04,0 - zero,o
4067,3715,2.00e-04,4 - four,su
4068,3177,2.00e-04,4 - four,ya
4069,3421,2.00e-04,1 - one,re
4070,3085,2.00e-04,0 - zero,na
4071,4983,2.00e-04,3 - three,ki
4072,2693,2.00e-04,2 - two,o
4073,2516,2.00e-04,5 - five,tsu
4074,2180,2.00e-04,4 - four,re
4075,1344,2.00e-04,6 - six,re
4076,1919,2.00e-04,1 - one,re
4077,3276,2.00e-04,6 - six,ya
4078,1818,2.00e-04,4 - four,re
4079,1064,2.00e-04,7 - seven,na
4080,4347,2.00e-04,2 - two,ma
4081,608,2.00e-04,8 - eight,wo
4082,227,2.00e-04,2 - two,na
4083,2286,2.00e-04,2 - two,ki
4084,919,2.00e-04,4 - four,o
4085,2068,2.00e-04,9 - nine,ya
4086,182,2.00e-04,4 - four,su
4087,2700,2.00e-04,5 - five,tsu
4088,4570,2.00e-04,7 - seven,ki
4089,2796,2.00e-04,6 - six,ki
4090,850,2.00e-04,2 - two,ki
4091,2810,2.00e-04,2 - two,na
4092,461,2.00e-04,7 - seven,na
4093,4951,2.00e-04,4 - four,o
4094,1841,2.00e-04,3 - three,na
4095,4586,2.00e-04,2 - two,re
4096,2885,2.00e-04,2 - two,o
4097,1727,2.00e-04,3 - three,re
4098,2904,2.00e-04,8 - eight,na
4099,565,2.00e-04,5 - five,o
4100,1213,2.00e-04,6 - six,re
4101,42,2.00e-04,0 - zero,o
4102,3470,2.00e-04,5 - five,o
4103,2786,2.00e-04,1 - one,wo
4104,2040,2.00e-04,0 - zero,o
4105,4349,2.00e-04,3 - three,ki
4106,547,2.00e-04,9 - nine,ki
4107,653,2.00e-04,7 - seven,na
4108,1242,2.00e-04,3 - three,ma
4109,1707,2.00e-04,3 - three,ki
4110,4524,2.00e-04,3 - three,ki
4111,4595,2.00e-04,8 - eight,ma
4112,3539,2.00e-04,6 - six,ya
4113,2481,2.00e-04,3 - three,ki
4114,404,2.00e-04,8 - eight,wo
4115,2203,2.00e-04,1 - one,ha
4116,2769,2.00e-04,5 - five,tsu
4117,149,2.00e-04,5 - five,tsu
4118,3098,2.00e-04,1 - one,ha
4119,4633,2.00e-04,2 - two,o
4120,4644,2.00e-04,2 - two,re
4121,665,2.00e-04,2 - two,ki
4122,1914,2.00e-04,1 - one,ha
4123,2162,2.00e-04,7 - seven,ma
4124,674,2.00e-04,6 - six,o
4125,3438,2.00e-04,0 - zero,tsu
4126,710,2.00e-04,5 - five,tsu
4127,794,2.00e-04,0 - zero,tsu
4128,2410,2.00e-04,8 - eight,wo
4129,1159,2.00e-04,3 - three,ki
4130,2884,2.00e-04,3 - three,ma
4131,4100,2.00e-04,8 - eight,wo
4132,3631,2.00e-04,1 - one,re
4133,2351,2.00e-04,4 - four,re
4134,1175,2.00e-04,5 - five,o
4135,895,2.00e-04,7 - seven,na
4136,2799,2.00e-04,6 - six,su
4137,2095,2.00e-04,4 - four,o
4138,1646,2.00e-04,5 - five,ki
4139,1970,2.00e-04,7 - seven,na
4140,346,2.00e-04,4 - four,ya
4141,1005,2.00e-04,5 - five,ki
4142,4762,2.00e-04,1 - one,ma
4143,902,2.00e-04,5 - five,tsu
4144,1924,2.00e-04,5 - five,tsu
4145,2590,2.00e-04,8 - eight,re
4146,4014,2.00e-04,5 - five,tsu
4147,2501,2.00e-04,7 - seven,su
4148,1679,2.00e-04,0 - zero,tsu
4149,4408,2.00e-04,9 - nine,ya
4150,1797,2.00e-04,5 - five,tsu
4151,4126,2.00e-04,7 - seven,na
4152,2740,2.00e-04,1 - one,ha
4153,1079,2.00e-04,7 - seven,ki
4154,2723,2.00e-04,1 - one,wo
4155,1332,2.00e-04,3 - three,ma
4156,1896,2.00e-04,6 - six,su
4157,4557,2.00e-04,4 - four,ya
4158,1477,2.00e-04,6 - six,wo
4159,1647,2.00e-04,0 - zero,tsu
4160,4169,2.00e-04,1 - one,ma
4161,1271,2.00e-04,9 - nine,ya
4162,3619,2.00e-04,3 - three,na
4163,2111,2.00e-04,7 - seven,ma
4164,2382,2.00e-04,6 - six,ya
4165,744,2.00e-04,9 - nine,ya
4166,108,2.00e-04,0 - zero,ha
4167,503,2.00e-04,4 - four,o
4168,4289,2.00e-04,6 - six,na
4169,654,2.00e-04,8 - eight,ma
4170,2751,2.00e-04,1 - one,su
4171,1317,2.00e-04,0 - zero,ha
4172,2995,2.00e-04,1 - one,ha
4173,945,2.00e-04,1 - one,re
4174,1816,2.00e-04,6 - six,ki
4175,2524,2.00e-04,0 - zero,tsu
4176,752,2.00e-04,3 - three,ma
4177,4177,2.00e-04,8 - eight,wo
4178,3002,2.00e-04,7 - seven,ma
4179,1613,2.00e-04,4 - four,o
4180,434,2.00e-04,6 - six,re
4181,2722,2.00e-04,4 - four,o
4182,892,2.00e-04,0 - zero,o
4183,1235,2.00e-04,6 - six,re
4184,1824,2.00e-04,1 - one,su
4185,4275,2.00e-04,0 - zero,ha
4186,821,2.00e-04,6 - six,re
4187,2552,2.00e-04,4 - four,o
4188,435,2.00e-04,1 - one,ma
4189,2268,2.00e-04,2 - two,re
4190,3384,2.00e-04,9 - nine,ya
4191,1207,2.00e-04,6 - six,su
4192,2839,2.00e-04,7 - seven,su
4193,1014,2.00e-04,3 - three,ki
4194,286,2.00e-04,9 - nine,na
4195,4841,2.00e-04,9 - nine,re
4196,4735,2.00e-04,3 - three,ma
4197,3475,2.00e-04,6 - six,o
4198,1772,2.00e-04,8 - eight,wo
4199,4067,2.00e-04,1 - one,ma
4200,822,2.00e-04,4 - four,na
4201,2791,2.00e-04,2 - two,wo
4202,3229,2.00e-04,3 - three,ki
4203,4104,2.00e-04,1 - one,ma
4204,675,2.00e-04,4 - four,re
4205,1395,2.00e-04,7 - seven,tsu
4206,4662,2.00e-04,4 - four,re
4207,763,2.00e-04,8 - eight,wo
4208,4499,2.00e-04,5 - five,tsu
4209,4974,2.00e-04,7 - seven,ma
4210,2446,2.00e-04,3 - three,ki
4211,3936,2.00e-04,5 - five,tsu
4212,2758,2.00e-04,4 - four,re
4213,4056,2.00e-04,5 - five,na
4214,2496,2.00e-04,0 - zero,ha
4215,3303,2.00e-04,0 - zero,tsu
4216,2759,2.00e-04,0 - zero,na
4217,1059,2.00e-04,6 - six,su
4218,1088,2.00e-04,8 - eight,wo
4219,1419,2.00e-04,9 - nine,re
4220,690,2.00e-04,9 - nine,re
4221,3751,2.00e-04,2 - two,ma
4222,4690,2.00e-04,0 - zero,na
4223,3416,2.00e-04,4 - four,ya
4224,3941,2.00e-04,2 - two,na
4225,1187,2.00e-04,5 - five,ma
4226,4957,2.00e-04,7 - seven,na
4227,1614,2.00e-04,7 - seven,ki
4228,2871,2.00e-04,9 - nine,ya
4229,3024,2.00e-04,4 - four,re
4230,1173,2.00e-04,7 - seven,su
4231,519,2.00e-04,7 - seven,ma
4232,3151,2.00e-04,8 - eight,ma
4233,801,2.00e-04,9 - nine,na
4234,2694,2.00e-04,1 - one,ma
4235,3773,2.00e-04,7 - seven,na
4236,193,2.00e-04,1 - one,re
4237,1025,2.00e-04,5 - five,tsu
4238,1936,2.00e-04,5 - five,ya
4239,954,2.00e-04,1 - one,ki
4240,1504,2.00e-04,5 - five,tsu
4241,1872,2.00e-04,1 - one,ha
4242,4746,2.00e-04,7 - seven,su
4243,3379,2.00e-04,1 - one,su
4244,444,2.00e-04,7 - seven,su
4245,881,2.00e-04,8 - eight,re
4246,3203,2.00e-04,8 - eight,wo
4247,1382,2.00e-04,2 - two,ki
4248,4305,2.00e-04,1 - one,re
4249,903,2.00e-04,4 - four,ya
4250,1960,2.00e-04,8 - eight,ma
4251,4396,2.00e-04,6 - six,su
4252,1650,2.00e-04,2 - two,ki
4253,2438,2.00e-04,7 - seven,na
4254,4031,2.00e-04,4 - four,ya
4255,4240,2.00e-04,2 - two,ki
4256,3465,2.00e-04,9 - nine,re
4257,576,2.00e-04,8 - eight,ya
4258,1080,2.00e-04,9 - nine,su
4259,778,2.00e-04,7 - seven,tsu
4260,2455,2.00e-04,4 - four,o
4261,416,2.00e-04,3 - three,ma
4262,4645,2.00e-04,3 - three,ki
4263,1340,2.00e-04,4 - four,o
4264,314,2.00e-04,3 - three,ki
4265,4642,2.00e-04,2 - two,ki
4266,697,2.00e-04,9 - nine,ma
4267,4085,2.00e-04,3 - three,ki
4268,1484,2.00e-04,2 - two,na
4269,2955,2.00e-04,4 - four,ya
4270,2248,2.00e-04,4 - four,re
4271,4689,2.00e-04,8 - eight,wo
4272,3625,2.00e-04,4 - four,o
4273,3128,2.00e-04,7 - seven,ma
4274,1622,2.00e-04,6 - six,re
4275,3741,2.00e-04,6 - six,su
4276,1165,2.00e-04,7 - seven,tsu
4277,1161,2.00e-04,5 - five,tsu
4278,217,2.00e-04,6 - six,ya
4279,2394,2.00e-04,7 - seven,su
4280,4510,2.00e-04,4 - four,wo
4281,1836,2.00e-04,9 - nine,ma
4282,3157,2.00e-04,1 - one,ha
4283,4822,2.00e-04,4 - four,re
4284,4882,2.00e-04,1 - one,ma
4285,3824,2.00e-04,1 - one,ma
4286,928,2.00e-04,6 - six,na
4287,846,2.00e-04,3 - three,ki
4288,2854,2.00e-04,9 - nine,ma
4289,1750,2.00e-04,7 - seven,na
4290,4618,2.00e-04,8 - eight,ki
4291,3825,2.00e-04,6 - six,re
4292,101,2.00e-04,5 - five,ya
4293,483,2.00e-04,3 - three,ma
4294,4050,2.00e-04,9 - nine,ma
4295,1720,2.00e-04,1 - one,ha
4296,617,2.00e-04,3 - three,ma
4297,3842,2.00e-04,8 - eight,wo
4298,1400,2.00e-04,2 - two,wo
4299,4447,2.00e-04,6 - six,su
4300,1576,2.00e-04,2 - two,re
4301,534,2.00e-04,8 - eight,wo
4302,310,2.00e-04,8 - eight,wo
4303,90,2.00e-04,2 - two,o
4304,1359,2.00e-04,2 - two,ki
4305,3973,2.00e-04,4 - four,re
4306,797,2.00e-04,1 - one,tsu
4307,3888,2.00e-04,9 - nine,ya
4308,445,2.00e-04,2 - two,re
4309,2672,2.00e-04,6 - six,ya
4310,1825,2.00e-04,6 - six,su
4311,1980,2.00e-04,9 - nine,ya
4312,719,2.00e-04,3 - three,ki
4313,4899,2.00e-04,1 - one,wo
4314,4131,2.00e-04,6 - six,wo
4315,4492,2.00e-04,2 - two,ki
4316,1539,2.00e-04,9 - nine,re
4317,659,2.00e-04,8 - eight,wo
4318,4072,2.00e-04,7 - seven,su
4319,1921,2.00e-04,1 - one,ha
4320,3286,2.00e-04,5 - five,ha
4321,4852,2.00e-04,2 - two,re
4322,194,2.00e-04,3 - three,ki
4323,4374,2.00e-04,6 - six,ha
4324,898,2.00e-04,8 - eight,wo
4325,4435,2.00e-04,0 - zero,ha
4326,4833,2.00e-04,3 - three,ki
4327,4855,2.00e-04,9 - nine,su
4328,3885,2.00e-04,8 - eight,wo
4329,2026,2.00e-04,2 - two,na
4330,4759,2.00e-04,3 - three,ki
4331,4581,2.00e-04,5 - five,tsu
4332,3458,2.00e-04,6 - six,su
4333,424,2.00e-04,9 - nine,ya
4334,2469,2.00e-04,2 - two,o
4335,3049,2.00e-04,4 - four,wo
4336,4378,2.00e-04,2 - two,o
4337,3835,2.00e-04,6 - six,su
4338,2189,2.00e-04,0 - zero,ha
4339,4863,2.00e-04,2 - two,o
4340,2451,2.00e-04,9 - nine,re
4341,946,2.00e-04,6 - six,ya
4342,1217,2.00e-04,0 - zero,ha
4343,4451,2.00e-04,0 - zero,ha
4344,337,2.00e-04,2 - two,re
4345,136,2.00e-04,6 - six,re
4346,2735,2.00e-04,9 - nine,ya
4347,530,2.00e-04,9 - nine,ya
4348,879,2.00e-04,6 - six,re
4349,215,2.00e-04,3 - three,ki
4350,1728,2.00e-04,6 - six,re
4351,1626,2.00e-04,1 - one,ha
4352,2046,2.00e-04,5 - five,tsu
4353,687,2.00e-04,5 - five,tsu
4354,180,2.00e-04,9 - nine,re
4355,1565,2.00e-04,2 - two,ki
4356,4248,2.00e-04,4 - four,ha
4357,2155,2.00e-04,8 - eight,wo
4358,1439,2.00e-04,0 - zero,ha
4359,1216,2.00e-04,2 - two,re
4360,4219,2.00e-04,1 - one,re
4361,3340,2.00e-04,6 - six,o
4362,986,2.00e-04,2 - two,tsu
4363,3190,2.00e-04,6 - six,ha
4364,1619,2.00e-04,0 - zero,tsu
4365,3089,2.00e-04,1 - one,re
4366,3135,2.00e-04,0 - zero,ha
4367,4413,2.00e-04,7 - seven,ki
4368,1384,2.00e-04,2 - two,na
4369,829,2.00e-04,1 - one,ma
4370,3849,2.00e-04,6 - six,su
4371,1962,2.00e-04,6 - six,o
4372,3552,2.00e-04,1 - one,ma
4373,2090,2.00e-04,2 - two,re
4374,1681,2.00e-04,9 - nine,su
4375,1272,2.00e-04,3 - three,na
4376,1196,2.00e-04,8 - eight,wo
4377,2306,2.00e-04,2 - two,re
4378,2217,2.00e-04,8 - eight,wo
4379,1832,2.00e-04,0 - zero,ha
4380,613,2.00e-04,0 - zero,ha
4381,3205,2.00e-04,5 - five,ya
4382,1981,2.00e-04,4 - four,ya
4383,205,2.00e-04,2 - two,o
4384,525,2.00e-04,6 - six,ya
4385,1323,2.00e-04,7 - seven,na
4386,929,2.00e-04,3 - three,ki
4387,1050,2.00e-04,0 - zero,ha
4388,4198,2.00e-04,8 - eight,wo
4389,638,2.00e-04,7 - seven,tsu
4390,3584,2.00e-04,7 - seven,tsu
4391,4679,2.00e-04,1 - one,re
4392,1795,2.00e-04,3 - three,ki
4393,1901,2.00e-04,8 - eight,wo
4394,1291,2.00e-04,6 - six,re
4395,845,2.00e-04,7 - seven,na
4396,2628,2.00e-04,3 - three,na
4397,315,2.00e-04,1 - one,su
4398,56,2.00e-04,1 - one,ha
4399,835,2.00e-04,8 - eight,wo
4400,2963,2.00e-04,2 - two,wo
4401,2255,2.00e-04,4 - four,re
4402,1233,2.00e-04,1 - one,ma
4403,1706,2.00e-04,5 - five,o
4404,2707,2.00e-04,6 - six,o
4405,3374,2.00e-04,7 - seven,ma
4406,1483,2.00e-04,6 - six,ya
4407,1782,2.00e-04,7 - seven,ma
4408,3489,2.00e-04,7 - seven,su
4409,4391,2.00e-04,0 - zero,tsu
4410,2498,2.00e-04,1 - one,ma
4411,3791,2.00e-04,6 - six,su
4412,2497,2.00e-04,2 - two,re
4413,4823,2.00e-04,9 - nine,ya
4414,1351,2.00e-04,2 - two,o
4415,648,2.00e-04,1 - one,tsu
4416,732,2.00e-04,9 - nine,ya
4417,4069,2.00e-04,0 - zero,na
4418,1236,2.00e-04,1 - one,re
4419,3713,2.00e-04,5 - five,tsu
4420,1676,2.00e-04,3 - three,ki
4421,3501,2.00e-04,4 - four,o
4422,3199,2.00e-04,4 - four,o
4423,1662,2.00e-04,9 - nine,ya
4424,128,2.00e-04,7 - seven,ya
4425,4782,2.00e-04,0 - zero,ha
4426,262,2.00e-04,8 - eight,wo
4427,1656,2.00e-04,9 - nine,re
4428,2322,2.00e-04,6 - six,ya
4429,1701,2.00e-04,4 - four,ya
4430,2869,2.00e-04,7 - seven,tsu
4431,1203,2.00e-04,0 - zero,ha
4432,847,2.00e-04,7 - seven,su
4433,3131,2.00e-04,5 - five,o
4434,4110,2.00e-04,9 - nine,ya
4435,4733,2.00e-04,4 - four,o
4436,1742,2.00e-04,3 - three,ki
4437,1244,2.00e-04,8 - eight,ma
4438,3944,2.00e-04,8 - eight,ya
4439,3329,2.00e-04,0 - zero,ha
4440,2555,2.00e-04,1 - one,ma
4441,641,2.00e-04,6 - six,su
4442,3156,2.00e-04,8 - eight,wo
4443,2380,2.00e-04,3 - three,ki
4444,1659,2.00e-04,0 - zero,ha
4445,4327,2.00e-04,3 - three,ki
4446,3978,2.00e-04,5 - five,ya
4447,840,2.00e-04,6 - six,re
4448,4736,2.00e-04,9 - nine,ma
4449,433,2.00e-04,1 - one,su
4450,2072,2.00e-04,5 - five,tsu
4451,3423,2.00e-04,4 - four,ya
4452,2213,2.00e-04,0 - zero,ha
4453,855,2.00e-04,1 - one,ma
4454,3162,2.00e-04,0 - zero,o
4455,4620,2.00e-04,3 - three,na
4456,66,2.00e-04,6 - six,ya
4457,2129,2.00e-04,4 - four,ya
4458,812,2.00e-04,6 - six,o
4459,440,2.00e-04,8 - eight,na
4460,1289,2.00e-04,7 - seven,na
4461,4850,2.00e-04,7 - seven,tsu
4462,162,2.00e-04,8 - eight,wo
4463,3779,2.00e-04,2 - two,ki
4464,988,2.00e-04,7 - seven,tsu
4465,1537,2.00e-04,0 - zero,ha
4466,967,2.00e-04,2 - two,re
4467,1918,2.00e-04,2 - two,re
4468,1311,2.00e-04,4 - four,re
4469,4512,2.00e-04,7 - seven,na
4470,2208,2.00e-04,7 - seven,wo
4471,4890,2.00e-04,8 - eight,wo
4472,4380,2.00e-04,0 - zero,ha
4473,570,2.00e-04,4 - four,su
4474,2216,2.00e-04,9 - nine,ya
4475,4862,2.00e-04,3 - three,ki
4476,3851,2.00e-04,1 - one,tsu
4477,1842,2.00e-04,6 - six,su
4478,1249,2.00e-04,8 - eight,na
4479,3995,2.00e-04,4 - four,ya
4480,2352,2.00e-04,8 - eight,wo
4481,798,2.00e-04,1 - one,re
4482,1275,2.00e-04,3 - three,ki
4483,1955,2.00e-04,2 - two,re
4484,3126,2.00e-04,2 - two,tsu
4485,2525,2.00e-04,5 - five,tsu
4486,2137,2.00e-04,6 - six,o
4487,65,2.00e-04,4 - four,su
4488,1806,2.00e-04,3 - three,ma
4489,1372,2.00e-04,3 - three,ki
4490,3551,2.00e-04,7 - seven,wo
4491,677,2.00e-04,1 - one,ha
4492,2123,2.00e-04,1 - one,ma
4493,4786,2.00e-04,8 - eight,wo
4494,2121,2.00e-04,9 - nine,su
4495,2135,2.00e-04,5 - five,tsu
4496,579,2.00e-04,9 - nine,re
4497,4605,2.00e-04,9 - nine,ma
4498,1712,2.00e-04,4 - four,re
4499,2559,2.00e-04,4 - four,o
4500,2970,2.00e-04,4 - four,o
4501,3257,2.00e-04,5 - five,ya
4502,4793,2.00e-04,1 - one,ha
4503,479,2.00e-04,1 - one,ma
4504,1259,2.00e-04,3 - three,ki
4505,1199,2.00e-04,6 - six,ki
4506,780,2.00e-04,0 - zero,o
4507,4351,2.00e-04,9 - nine,ya
4508,1617,2.00e-04,2 - two,o
4509,4479,2.00e-04,8 - eight,wo
4510,2621,2.00e-04,8 - eight,ma
4511,528,2.00e-04,1 - one,wo
4512,4490,2.00e-04,4 - four,tsu
4513,4866,2.00e-04,1 - one,su
4514,2665,2.00e-04,8 - eight,wo
4515,3141,2.00e-04,7 - seven,na
4516,3385,2.00e-04,3 - three,na
4517,4617,2.00e-04,5 - five,ki
4518,1004,2.00e-04,2 - two,na
4519,2159,2.00e-04,0 - zero,ya
4520,937,2.00e-04,4 - four,wo
4521,4026,2.00e-04,8 - eight,ma
4522,512,2.00e-04,3 - three,ki
4523,2310,2.00e-04,8 - eight,wo
4524,3787,2.00e-04,2 - two,o
4525,4697,2.00e-04,9 - nine,ma
4526,171,2.00e-04,2 - two,o
4527,4706,2.00e-04,2 - two,na
4528,2803,2.00e-04,3 - three,ki
4529,1434,2.00e-04,8 - eight,ma
4530,1966,2.00e-04,1 - one,ma
4531,1509,2.00e-04,9 - nine,ma
4532,3872,2.00e-04,2 - two,wo
4533,3543,2.00e-04,6 - six,su
4534,4315,2.00e-04,1 - one,ha
4535,634,2.00e-04,8 - eight,re
4536,4207,2.00e-04,8 - eight,wo
4537,772,2.00e-04,4 - four,o
4538,3702,2.00e-04,6 - six,re
4539,2106,2.00e-04,5 - five,o
4540,1667,2.00e-04,6 - six,re
4541,3314,2.00e-04,6 - six,o
4542,2724,2.00e-04,5 - five,ya
4543,776,2.00e-04,9 - nine,ma
4544,4142,2.00e-04,0 - zero,o
4545,1048,2.00e-04,7 - seven,na
4546,4554,2.00e-04,0 - zero,o
4547,3354,2.00e-04,1 - one,ha
4548,1529,2.00e-04,2 - two,ki
4549,1856,2.00e-04,2 - two,o
4550,1488,2.00e-04,4 - four,re
4551,306,2.00e-04,8 - eight,su
4552,1789,2.00e-04,4 - four,su
4553,429,2.00e-04,3 - three,ki
4554,2515,2.00e-04,0 - zero,ha
4555,3371,2.00e-04,8 - eight,wo
4556,2733,2.00e-04,5 - five,tsu
4557,1523,2.00e-04,0 - zero,na
4558,1286,2.00e-04,8 - eight,su
4559,610,2.00e-04,3 - three,ki
4560,3984,2.00e-04,0 - zero,ha
4561,114,2.00e-04,4 - four,o
4562,500,2.00e-04,1 - one,ha
4563,497,2.00e-04,7 - seven,tsu
4564,1115,2.00e-04,6 - six,ki
4565,736,2.00e-04,0 - zero,tsu
4566,478,2.00e-04,1 - one,ha
4567,2996,2.00e-04,9 - nine,ya
4568,2832,2.00e-04,5 - five,tsu
4569,2891,2.00e-04,2 - two,ki
4570,4017,2.00e-04,3 - three,ki
4571,2122,2.00e-04,0 - zero,ha
4572,372,2.00e-04,9 - nine,ya
4573,1219,2.00e-04,4 - four,o
4574,1843,2.00e-04,5 - five,ya
4575,860,2.00e-04,5 - five,tsu
4576,369,2.00e-04,3 - three,na
4577,1563,2.00e-04,5 - five,o
4578,2126,2.00e-04,2 - two,re
4579,294,2.00e-04,7 - seven,tsu
4580,2602,2.00e-04,1 - one,ma
4581,4383,2.00e-04,3 - three,tsu
4582,1406,2.00e-04,6 - six,su
4583,2385,2.00e-04,4 - four,re
4584,3609,2.00e-04,8 - eight,wo
4585,2739,2.00e-04,7 - seven,ya
4586,3477,2.00e-04,4 - four,o
4587,2071,2.00e-04,4 - four,wo
4588,3894,2.00e-04,9 - nine,su
4589,3517,2.00e-04,2 - two,o
4590,951,2.00e-04,0 - zero,tsu
4591,3636,2.00e-04,8 - eight,wo
4592,584,2.00e-04,8 - eight,ma
4593,1321,2.00e-04,6 - six,ya
4594,2920,2.00e-04,1 - one,tsu
4595,3129,2.00e-04,7 - seven,ki
4596,2339,2.00e-04,8 - eight,wo
4597,4924,2.00e-04,4 - four,su
4598,2291,2.00e-04,2 - two,wo
4599,3969,2.00e-04,1 - one,ha
4600,773,2.00e-04,6 - six,su
4601,1192,2.00e-04,1 - one,ma
4602,2951,2.00e-04,9 - nine,ya
4603,3179,2.00e-04,8 - eight,wo
4604,1326,2.00e-04,6 - six,su
4605,2164,2.00e-04,4 - four,o
4606,3737,2.00e-04,3 - three,ki
4607,3206,2.00e-04,8 - eight,wo
4608,1801,2.00e-04,0 - zero,ha
4609,4381,2.00e-04,2 - two,re
4610,26,2.00e-04,0 - zero,ha
4611,1047,2.00e-04,4 - four,o
4612,1588,2.00e-04,8 - eight,ya
4613,4501,2.00e-04,5 - five,ki
4614,1234,2.00e-04,0 - zero,ha
4615,3376,2.00e-04,5 - five,tsu
4616,2308,2.00e-04,9 - nine,su
4617,2292,2.00e-04,0 - zero,ha
4618,1604,2.00e-04,8 - eight,wo
4619,406,2.00e-04,4 - four,ki
4620,588,2.00e-04,0 - zero,ha
4621,278,2.00e-04,0 - zero,tsu
4622,657,2.00e-04,9 - nine,ma
4623,1959,2.00e-04,8 - eight,wo
4624,2379,2.00e-04,7 - seven,tsu
4625,3508,2.00e-04,2 - two,na
4626,806,2.00e-04,7 - seven,na
4627,442,2.00e-04,4 - four,ya
4628,4713,2.00e-04,0 - zero,ha
4629,992,2.00e-04,4 - four,ya
4630,1692,2.00e-04,3 - three,ki
4631,3363,2.00e-04,4 - four,re
4632,4362,2.00e-04,4 - four,o
4633,216,2.00e-04,7 - seven,na
4634,1132,2.00e-04,3 - three,ma
4635,1168,2.00e-04,6 - six,ha
4636,2604,2.00e-04,6 - six,re
4637,4930,2.00e-04,8 - eight,wo
4638,3526,2.00e-04,8 - eight,ma
4639,1426,2.00e-04,3 - three,ki
4640,2715,2.00e-04,7 - seven,na
4641,159,2.00e-04,4 - four,o
4642,4580,2.00e-04,9 - nine,ma
4643,258,2.00e-04,4 - four,ya
4644,355,2.00e-04,1 - one,re
4645,1155,2.00e-04,7 - seven,tsu
4646,3634,2.00e-04,3 - three,ki
4647,4531,2.00e-04,8 - eight,wo
4648,866,2.00e-04,8 - eight,wo
4649,2616,2.00e-04,5 - five,tsu
4650,978,2.00e-04,4 - four,wo
4651,419,2.00e-04,7 - seven,ki
4652,1655,2.00e-04,0 - zero,ha
4653,1377,2.00e-04,4 - four,su
4654,2404,2.00e-04,8 - eight,wo
4655,1479,2.00e-04,6 - six,ha
4656,3114,2.00e-04,9 - nine,su
4657,2172,2.00e-04,3 - three,na
4658,67,2.00e-04,9 - nine,re
4659,4960,2.00e-04,4 - four,su
4660,918,2.00e-04,9 - nine,ki
4661,70,2.00e-04,5 - five,ya
4662,4674,2.00e-04,2 - two,o
4663,380,2.00e-04,4 - four,o
4664,4881,2.00e-04,9 - nine,re
4665,4475,2.00e-04,1 - one,ha
4666,4547,2.00e-04,7 - seven,tsu
4667,2019,2.00e-04,2 - two,o
4668,2535,2.00e-04,8 - eight,wo
4669,4161,2.00e-04,1 - one,su
4670,2005,2.00e-04,8 - eight,wo
4671,1602,2.00e-04,2 - two,o
4672,3312,2.00e-04,7 - seven,ki
4673,334,2.00e-04,7 - seven,na
4674,3075,2.00e-04,4 - four,o
4675,4950,2.00e-04,5 - five,o
4676,3756,2.00e-04,3 - three,ki
4677,3019,2.00e-04,8 - eight,wo
4678,2074,2.00e-04,0 - zero,ha
4679,3964,2.00e-04,6 - six,ha
4680,4859,2.00e-04,7 - seven,na
4681,3703,2.00e-04,6 - six,su
4682,3053,2.00e-04,6 - six,re
4683,3892,2.00e-04,5 - five,tsu
4684,4976,2.00e-04,6 - six,wo
4685,199,2.00e-04,2 - two,tsu
4686,3901,2.00e-04,0 - zero,o
4687,1139,2.00e-04,9 - nine,ya
4688,192,2.00e-04,9 - nine,ma
4689,2637,2.00e-04,9 - nine,su
4690,63,2.00e-04,1 - one,re
4691,636,2.00e-04,1 - one,su
4692,1442,2.00e-04,4 - four,wo
4693,3478,2.00e-04,5 - five,tsu
4694,423,2.00e-04,4 - four,re
4695,1071,2.00e-04,8 - eight,wo
4696,4419,2.00e-04,1 - one,su
4697,4412,2.00e-04,9 - nine,tsu
4698,735,2.00e-04,2 - two,o
4699,1863,2.00e-04,8 - eight,re
4700,1906,2.00e-04,3 - three,na
4701,2562,2.00e-04,7 - seven,ki
4702,520,2.00e-04,5 - five,ki
4703,3694,2.00e-04,7 - seven,wo
4704,308,2.00e-04,7 - seven,ma
4705,361,2.00e-04,5 - five,o
4706,121,2.00e-04,1 - one,ha
4707,2070,2.00e-04,7 - seven,tsu
4708,693,2.00e-04,5 - five,tsu
4709,2185,2.00e-04,7 - seven,su
4710,365,2.00e-04,6 - six,ya
4711,4245,2.00e-04,7 - seven,tsu
4712,1948,2.00e-04,0 - zero,tsu
4713,1954,2.00e-04,7 - seven,tsu
4714,4827,2.00e-04,9 - nine,re
4715,3855,2.00e-04,4 - four,wo
4716,2027,2.00e-04,3 - three,ki
4717,282,2.00e-04,4 - four,o
4718,1689,2.00e-04,6 - six,su
4719,4270,2.00e-04,5 - five,tsu
4720,4563,2.00e-04,3 - three,ki
4721,3523,2.00e-04,9 - nine,su
4722,1930,2.00e-04,9 - nine,ya
4723,8,2.00e-04,7 - seven,su
4724,4548,2.00e-04,0 - zero,tsu
4725,4774,2.00e-04,7 - seven,tsu
4726,2229,2.00e-04,8 - eight,wo
4727,1015,2.00e-04,0 - zero,tsu
4728,96,2.00e-04,9 - nine,su
4729,922,2.00e-04,5 - five,tsu
4730,663,2.00e-04,8 - eight,wo
4731,135,2.00e-04,1 - one,ma
