i,j,val,ci,cj
4215,1096,2.00e-04,s,Pullover
4216,3686,2.00e-04,w,Dress
4217,1334,2.00e-04,a,Dress
4218,1219,2.00e-04,w,Dress
4219,656,2.00e-04,z,Shirt
4220,946,2.00e-04,v,Ankle boot
4221,762,2.00e-04,f,Trouser
4222,1342,2.00e-04,q,Bag
4223,447,2.00e-04,k,Shirt
4224,891,2.00e-04,m,Dress
4225,933,2.00e-04,o,Coat
4226,4853,2.00e-04,f,Trouser
4227,261,2.00e-04,p,Bag
4228,2790,2.00e-04,q,Bag
4229,4581,2.00e-04,w,Dress
4230,772,2.00e-04,l,Sandal
4231,2543,2.00e-04,v,T-shirt/top
4232,2438,2.00e-04,x,T-shirt/top
4233,1,2.00e-04,w,T-shirt/top
4234,4489,2.00e-04,k,Shirt
4235,2634,2.00e-04,i,Sneaker
4236,2727,2.00e-04,b,Bag
4237,3409,2.00e-04,f,Trouser
4238,1781,2.00e-04,y,Sandal
4239,4390,2.00e-04,y,Sneaker
4240,1917,2.00e-04,q,Pullover
4241,3217,2.00e-04,u,T-shirt/top
4242,375,2.00e-04,l,Sneaker
4243,3509,2.00e-04,e,Coat
4244,4418,2.00e-04,j,Sandal
4245,3279,2.00e-04,q,Bag
4246,859,2.00e-04,c,Pullover
4247,1008,2.00e-04,c,Coat
4248,4238,2.00e-04,b,Bag
4249,964,2.00e-04,x,T-shirt/top
4250,2149,2.00e-04,q,Bag
4251,4440,2.00e-04,p,Trouser
4252,3692,2.00e-04,u,Pullover
4253,757,2.00e-04,y,Sneaker
4254,3416,2.00e-04,d,Ankle boot
4255,877,2.00e-04,b,Pullover
4256,263,2.00e-04,s,Pullover
4257,266,2.00e-04,u,T-shirt/top
4258,4917,2.00e-04,a,Coat
4259,2633,2.00e-04,j,Sandal
4260,2097,2.00e-04,b,Ankle boot
4261,3490,2.00e-04,l,Sandal
4262,1581,2.00e-04,z,Shirt
4263,1924,2.00e-04,f,Trouser
4264,4610,2.00e-04,d,Ankle boot
4265,4167,2.00e-04,i,Sneaker
4266,1153,2.00e-04,a,Coat
4267,1000,2.00e-04,f,Trouser
4268,2696,2.00e-04,n,T-shirt/top
4269,4230,2.00e-04,m,Dress
4270,1007,2.00e-04,b,Ankle boot
4271,2744,2.00e-04,s,Pullover
4272,3641,2.00e-04,j,Sandal
4273,3668,2.00e-04,l,Sneaker
4274,1074,2.00e-04,l,Sandal
4275,616,2.00e-04,r,Trouser
4276,1464,2.00e-04,f,Trouser
4277,2898,2.00e-04,b,Bag
4278,1283,2.00e-04,n,Dress
4279,1157,2.00e-04,e,Coat
4280,4841,2.00e-04,z,Pullover
4281,1062,2.00e-04,n,Dress
4282,1091,2.00e-04,f,Sneaker
4283,3909,2.00e-04,e,Coat
4284,124,2.00e-04,g,Bag
4285,1936,2.00e-04,h,Sandal
4286,47,2.00e-04,j,Sandal
4287,1509,2.00e-04,w,Ankle boot
4288,2673,2.00e-04,t,Trouser
4289,4055,2.00e-04,q,Bag
4290,651,2.00e-04,o,Coat
4291,3596,2.00e-04,e,Coat
4292,797,2.00e-04,s,Pullover
4293,4713,2.00e-04,p,Shirt
4294,2017,2.00e-04,r,Shirt
4295,3893,2.00e-04,h,Ankle boot
4296,4573,2.00e-04,l,Sneaker
4297,4461,2.00e-04,f,Trouser
4298,885,2.00e-04,b,Bag
4299,1164,2.00e-04,n,T-shirt/top
4300,133,2.00e-04,n,Coat
4301,856,2.00e-04,j,Sandal
4302,1977,2.00e-04,f,Trouser
4303,2004,2.00e-04,y,Sneaker
4304,4921,2.00e-04,g,Bag
4305,4318,2.00e-04,m,Trouser
4306,774,2.00e-04,v,T-shirt/top
4307,1532,2.00e-04,b,Bag
4308,2373,2.00e-04,p,Bag
4309,1217,2.00e-04,h,Sandal
4310,3494,2.00e-04,q,Bag
4311,3053,2.00e-04,n,T-shirt/top
4312,3570,2.00e-04,j,Sandal
4313,3844,2.00e-04,i,Sneaker
4314,3676,2.00e-04,d,Ankle boot
4315,4635,2.00e-04,u,Pullover
4316,16,2.00e-04,t,Sandal
4317,659,2.00e-04,k,T-shirt/top
4318,1267,2.00e-04,h,Ankle boot
4319,4224,2.00e-04,g,Bag
4320,943,2.00e-04,b,Bag
4321,3630,2.00e-04,h,Ankle boot
4322,4617,2.00e-04,q,Bag
4323,3573,2.00e-04,r,T-shirt/top
4324,983,2.00e-04,p,Bag
4325,2659,2.00e-04,c,Pullover
4326,413,2.00e-04,p,Bag
4327,1225,2.00e-04,l,Sneaker
4328,3873,2.00e-04,w,Dress
4329,714,2.00e-04,t,Sandal
4330,2870,2.00e-04,x,Ankle boot
4331,2345,2.00e-04,k,Shirt
4332,1057,2.00e-04,h,Trouser
4333,1646,2.00e-04,q,Bag
4334,2567,2.00e-04,j,Sandal
4335,1687,2.00e-04,w,Dress
4336,2954,2.00e-04,u,T-shirt/top
4337,2992,2.00e-04,t,Sneaker
4338,3580,2.00e-04,x,Shirt
4339,4867,2.00e-04,z,Shirt
4340,2639,2.00e-04,e,Coat
4341,2824,2.00e-04,p,Shirt
4342,2032,2.00e-04,o,Coat
4343,1956,2.00e-04,v,T-shirt/top
4344,1565,2.00e-04,h,Sandal
4345,4430,2.00e-04,h,T-shirt/top
4346,100,2.00e-04,q,Bag
4347,1498,2.00e-04,m,Dress
4348,941,2.00e-04,p,Trouser
4349,2844,2.00e-04,g,Shirt
4350,2689,2.00e-04,s,Bag
4351,1710,2.00e-04,y,Sneaker
4352,3219,2.00e-04,b,Ankle boot
4353,3267,2.00e-04,y,Sneaker
4354,838,2.00e-04,e,Coat
4355,1660,2.00e-04,s,Pullover
4356,4032,2.00e-04,a,Coat
4357,1150,2.00e-04,g,Bag
4358,735,2.00e-04,a,Coat
4359,274,2.00e-04,m,Dress
4360,1307,2.00e-04,w,Dress
4361,730,2.00e-04,o,Coat
4362,2903,2.00e-04,m,Dress
4363,2156,2.00e-04,k,Trouser
4364,343,2.00e-04,b,Sneaker
4365,4344,2.00e-04,z,Pullover
4366,3003,2.00e-04,v,Ankle boot
4367,1275,2.00e-04,r,Dress
4368,3148,2.00e-04,e,Coat
4369,3111,2.00e-04,h,Trouser
4370,1292,2.00e-04,r,T-shirt/top
4371,4355,2.00e-04,x,Shirt
4372,2039,2.00e-04,n,Dress
4373,4706,2.00e-04,y,Sneaker
4374,4870,2.00e-04,b,Ankle boot
4375,1316,2.00e-04,o,Coat
4376,501,2.00e-04,c,Pullover
4377,3018,2.00e-04,s,Pullover
4378,1144,2.00e-04,m,Dress
4379,3527,2.00e-04,w,Dress
4380,4041,2.00e-04,o,Coat
4381,3646,2.00e-04,s,Pullover
4382,1258,2.00e-04,g,Shirt
4383,715,2.00e-04,h,Trouser
4384,530,2.00e-04,i,Sneaker
4385,4363,2.00e-04,e,Coat
4386,706,2.00e-04,d,Ankle boot
4387,3153,2.00e-04,v,Trouser
4388,987,2.00e-04,i,Sneaker
4389,3182,2.00e-04,r,Trouser
4390,4586,2.00e-04,r,Pullover
4391,1711,2.00e-04,e,Coat
4392,443,2.00e-04,l,Sneaker
4393,4439,2.00e-04,c,Shirt
4394,1698,2.00e-04,j,Sandal
4395,1637,2.00e-04,l,Sandal
4396,4466,2.00e-04,m,Dress
4397,1221,2.00e-04,d,Ankle boot
4398,1119,2.00e-04,z,Pullover
4399,3259,2.00e-04,h,Ankle boot
4400,3606,2.00e-04,a,Dress
4401,4492,2.00e-04,m,Trouser
4402,1773,2.00e-04,n,Dress
4403,3656,2.00e-04,k,Dress
4404,929,2.00e-04,m,Dress
4405,4684,2.00e-04,c,Coat
4406,2565,2.00e-04,v,Ankle boot
4407,795,2.00e-04,z,Pullover
4408,2166,2.00e-04,b,Pullover
4409,376,2.00e-04,a,Coat
4410,1596,2.00e-04,y,Sandal
4411,3054,2.00e-04,e,Coat
4412,942,2.00e-04,w,Dress
4413,81,2.00e-04,w,Dress
4414,4749,2.00e-04,x,Sneaker
4415,3558,2.00e-04,o,Coat
4416,3548,2.00e-04,t,Shirt
4417,4277,2.00e-04,d,Ankle boot
4418,3064,2.00e-04,g,Shirt
4419,2985,2.00e-04,c,Pullover
4420,4415,2.00e-04,v,T-shirt/top
4421,3150,2.00e-04,i,Sneaker
4422,2225,2.00e-04,s,Bag
4423,1523,2.00e-04,g,Sandal
4424,3710,2.00e-04,b,Bag
4425,2207,2.00e-04,j,Sandal
4426,3752,2.00e-04,i,Sneaker
4427,2674,2.00e-04,i,Sneaker
4428,4107,2.00e-04,w,T-shirt/top
4429,132,2.00e-04,w,Dress
4430,1020,2.00e-04,g,Sandal
4431,1255,2.00e-04,u,Ankle boot
4432,3082,2.00e-04,b,Ankle boot
4433,4495,2.00e-04,b,Ankle boot
4434,56,2.00e-04,i,Sneaker
4435,1502,2.00e-04,u,T-shirt/top
4436,3263,2.00e-04,m,Trouser
4437,682,2.00e-04,z,Pullover
4438,3949,2.00e-04,z,Shirt
4439,1515,2.00e-04,x,Shirt
4440,177,2.00e-04,r,Trouser
4441,652,2.00e-04,o,Coat
4442,3637,2.00e-04,y,Sandal
4443,139,2.00e-04,y,Sandal
4444,644,2.00e-04,y,Sandal
4445,1121,2.00e-04,j,Sandal
4446,808,2.00e-04,e,Coat
4447,4128,2.00e-04,d,Ankle boot
4448,4816,2.00e-04,h,Sandal
4449,4410,2.00e-04,f,Trouser
4450,4896,2.00e-04,e,Coat
4451,1426,2.00e-04,g,Bag
4452,1615,2.00e-04,q,Bag
4453,1101,2.00e-04,a,Coat
4454,4162,2.00e-04,j,Sandal
4455,4631,2.00e-04,y,Sandal
4456,1600,2.00e-04,d,Ankle boot
4457,4036,2.00e-04,l,Sneaker
4458,280,2.00e-04,i,Sneaker
4459,1425,2.00e-04,a,Coat
4460,1501,2.00e-04,f,Trouser
4461,3056,2.00e-04,o,Coat
4462,2069,2.00e-04,r,T-shirt/top
4463,1333,2.00e-04,u,Shirt
4464,1049,2.00e-04,v,T-shirt/top
4465,834,2.00e-04,h,T-shirt/top
4466,2198,2.00e-04,w,Trouser
4467,822,2.00e-04,u,T-shirt/top
4468,683,2.00e-04,z,Pullover
4469,4871,2.00e-04,y,Sandal
4470,743,2.00e-04,v,Ankle boot
4471,2301,2.00e-04,c,Shirt
4472,2334,2.00e-04,m,Dress
4473,341,2.00e-04,m,Dress
4474,1370,2.00e-04,h,Sneaker
4475,544,2.00e-04,b,Ankle boot
4476,4550,2.00e-04,v,Ankle boot
4477,4636,2.00e-04,n,Dress
4478,725,2.00e-04,t,Sneaker
4479,2765,2.00e-04,v,T-shirt/top
4480,691,2.00e-04,c,Shirt
4481,750,2.00e-04,i,Sneaker
4482,2050,2.00e-04,e,Coat
4483,4533,2.00e-04,r,Shirt
4484,4209,2.00e-04,j,Sandal
4485,579,2.00e-04,h,Sandal
4486,183,2.00e-04,f,Trouser
4487,1560,2.00e-04,v,Trouser
4488,1825,2.00e-04,a,Coat
4489,3802,2.00e-04,m,Dress
4490,1507,2.00e-04,e,Coat
4491,1086,2.00e-04,w,Dress
4492,2566,2.00e-04,j,Sandal
4493,2561,2.00e-04,g,Bag
4494,83,2.00e-04,z,Pullover
4495,1984,2.00e-04,h,Sneaker
4496,4298,2.00e-04,o,Coat
4497,4487,2.00e-04,n,Shirt
4498,1285,2.00e-04,c,Coat
4499,1801,2.00e-04,p,Shirt
4500,3711,2.00e-04,i,Sneaker
4501,3645,2.00e-04,x,Sneaker
4502,229,2.00e-04,a,Dress
4503,1494,2.00e-04,z,Pullover
4504,2327,2.00e-04,o,Coat
4505,2793,2.00e-04,x,Ankle boot
4506,747,2.00e-04,r,Trouser
4507,3358,2.00e-04,n,T-shirt/top
4508,2339,2.00e-04,y,Sandal
4509,4279,2.00e-04,d,Ankle boot
4510,990,2.00e-04,n,Coat
4511,523,2.00e-04,n,T-shirt/top
4512,373,2.00e-04,k,Trouser
4513,3667,2.00e-04,q,Pullover
4514,504,2.00e-04,x,Shirt
4515,4869,2.00e-04,d,Ankle boot
4516,2352,2.00e-04,x,Shirt
4517,1309,2.00e-04,p,Shirt
4518,618,2.00e-04,m,Trouser
4519,3613,2.00e-04,z,Shirt
4520,4395,2.00e-04,f,Trouser
4521,2925,2.00e-04,p,Dress
4522,3345,2.00e-04,l,Sandal
4523,578,2.00e-04,f,Trouser
4524,1755,2.00e-04,c,Pullover
4525,1609,2.00e-04,j,Sandal
4526,4429,2.00e-04,m,Dress
4527,2049,2.00e-04,t,Sneaker
4528,1806,2.00e-04,b,Ankle boot
4529,3714,2.00e-04,d,Ankle boot
4530,1114,2.00e-04,a,Dress
4531,702,2.00e-04,r,T-shirt/top
4532,3357,2.00e-04,k,Trouser
4533,3984,2.00e-04,v,T-shirt/top
4534,583,2.00e-04,k,Shirt
4535,4139,2.00e-04,j,Sandal
4536,4384,2.00e-04,l,Sneaker
4537,642,2.00e-04,e,Coat
4538,224,2.00e-04,j,Sandal
4539,1408,2.00e-04,k,T-shirt/top
4540,3735,2.00e-04,j,Sandal
4541,1690,2.00e-04,w,T-shirt/top
4542,3822,2.00e-04,i,Sneaker
4543,799,2.00e-04,h,Sneaker
4544,921,2.00e-04,a,Coat
4545,1536,2.00e-04,o,Coat
4546,4380,2.00e-04,c,Pullover
4547,771,2.00e-04,w,Dress
4548,1105,2.00e-04,d,Ankle boot
4549,4130,2.00e-04,s,Bag
4550,2226,2.00e-04,v,Trouser
4551,3027,2.00e-04,s,Pullover
4552,1770,2.00e-04,c,Shirt
4553,3674,2.00e-04,j,Sandal
4554,2446,2.00e-04,m,Dress
4555,840,2.00e-04,t,Sneaker
4556,2498,2.00e-04,l,Sneaker
4557,4968,2.00e-04,o,Coat
4558,2601,2.00e-04,j,Sandal
4559,3943,2.00e-04,k,Trouser
4560,1794,2.00e-04,t,Sneaker
4561,2585,2.00e-04,j,Sandal
4562,2417,2.00e-04,f,Trouser
4563,1829,2.00e-04,e,Coat
4564,4269,2.00e-04,k,T-shirt/top
4565,3495,2.00e-04,h,Sandal
4566,3250,2.00e-04,h,Ankle boot
4567,275,2.00e-04,a,Shirt
4568,1092,2.00e-04,c,Shirt
4569,442,2.00e-04,r,T-shirt/top
4570,979,2.00e-04,v,Shirt
4571,1550,2.00e-04,m,Dress
4572,3379,2.00e-04,j,Sandal
4573,871,2.00e-04,b,Ankle boot
4574,3236,2.00e-04,c,Pullover
4575,215,2.00e-04,l,Sneaker
4576,4682,2.00e-04,b,Bag
4577,625,2.00e-04,b,Ankle boot
4578,480,2.00e-04,a,Coat
4579,128,2.00e-04,c,Pullover
4580,4611,2.00e-04,q,Bag
4581,384,2.00e-04,m,Trouser
4582,4637,2.00e-04,b,Ankle boot
4583,4739,2.00e-04,y,T-shirt/top
4584,3179,2.00e-04,l,Sneaker
4585,564,2.00e-04,r,Trouser
4586,2837,2.00e-04,s,Pullover
4587,2100,2.00e-04,u,T-shirt/top
4588,1363,2.00e-04,p,Trouser
4589,1045,2.00e-04,w,Dress
4590,2440,2.00e-04,u,T-shirt/top
4591,653,2.00e-04,i,Sneaker
4592,2551,2.00e-04,d,Ankle boot
4593,692,2.00e-04,y,Sneaker
4594,2683,2.00e-04,s,Pullover
4595,3277,2.00e-04,k,Shirt
4596,2971,2.00e-04,c,Pullover
4597,293,2.00e-04,b,Ankle boot
4598,365,2.00e-04,p,Trouser
4599,2635,2.00e-04,h,Sandal
4600,1699,2.00e-04,w,Dress
4601,3232,2.00e-04,e,Coat
4602,718,2.00e-04,f,Trouser
4603,2299,2.00e-04,k,T-shirt/top
4604,2058,2.00e-04,c,Pullover
4605,2500,2.00e-04,i,Sneaker
4606,581,2.00e-04,r,T-shirt/top
4607,1199,2.00e-04,c,Shirt
4608,4646,2.00e-04,n,Dress
4609,1095,2.00e-04,f,Trouser
4610,2829,2.00e-04,y,Sandal
4611,1056,2.00e-04,v,T-shirt/top
4612,1535,2.00e-04,g,Bag
4613,1674,2.00e-04,r,Trouser
4614,3739,2.00e-04,q,Bag
4615,236,2.00e-04,b,Ankle boot
4616,821,2.00e-04,r,Trouser
4617,1419,2.00e-04,b,Ankle boot
4618,988,2.00e-04,j,Sandal
4619,2357,2.00e-04,z,Shirt
4620,2436,2.00e-04,s,Pullover
4621,873,2.00e-04,w,Trouser
4622,2303,2.00e-04,y,Trouser
4623,4147,2.00e-04,e,Coat
4624,26,2.00e-04,h,Trouser
4625,2773,2.00e-04,t,Sneaker
4626,4448,2.00e-04,x,T-shirt/top
4627,32,2.00e-04,k,Shirt
4628,619,2.00e-04,f,Trouser
4629,2468,2.00e-04,y,Sandal
4630,516,2.00e-04,z,Pullover
4631,1268,2.00e-04,z,Pullover
4632,4757,2.00e-04,a,Coat
4633,4239,2.00e-04,a,Dress
4634,1311,2.00e-04,d,Ankle boot
4635,1159,2.00e-04,f,Trouser
4636,291,2.00e-04,x,Shirt
4637,940,2.00e-04,p,Shirt
4638,2759,2.00e-04,a,Coat
4639,920,2.00e-04,b,Ankle boot
4640,796,2.00e-04,f,Trouser
4641,3337,2.00e-04,w,T-shirt/top
4642,1617,2.00e-04,v,T-shirt/top
4643,1222,2.00e-04,q,Bag
4644,3575,2.00e-04,x,T-shirt/top
4645,1163,2.00e-04,e,Coat
4646,4669,2.00e-04,r,Shirt
4647,1772,2.00e-04,l,Sneaker
4648,1776,2.00e-04,i,Sneaker
4649,1472,2.00e-04,l,Sandal
4650,351,2.00e-04,f,Trouser
4651,823,2.00e-04,j,Sandal
4652,4324,2.00e-04,s,Pullover
4653,844,2.00e-04,s,Pullover
4654,2496,2.00e-04,g,Shirt
4655,1897,2.00e-04,v,Dress
4656,1981,2.00e-04,r,Pullover
4657,368,2.00e-04,g,Bag
4658,423,2.00e-04,e,Coat
4659,3080,2.00e-04,e,Coat
4660,2386,2.00e-04,w,Dress
4661,2237,2.00e-04,l,Sneaker
4662,4323,2.00e-04,p,Trouser
4663,833,2.00e-04,q,Shirt
4664,4187,2.00e-04,t,Trouser
4665,1463,2.00e-04,x,Shirt
4666,620,2.00e-04,y,Sandal
4667,2576,2.00e-04,h,Ankle boot
4668,2540,2.00e-04,y,Sandal
4669,812,2.00e-04,h,Sandal
4670,1001,2.00e-04,z,Pullover
4671,334,2.00e-04,y,Sneaker
4672,2371,2.00e-04,m,Dress
4673,1218,2.00e-04,g,Bag
4674,1261,2.00e-04,g,Bag
4675,241,2.00e-04,n,Dress
4676,4866,2.00e-04,z,Pullover
4677,1226,2.00e-04,e,Coat
4678,526,2.00e-04,b,Bag
4679,847,2.00e-04,i,Sneaker
4680,316,2.00e-04,f,Trouser
4681,1132,2.00e-04,f,Trouser
4682,1624,2.00e-04,f,Trouser
4683,684,2.00e-04,b,Ankle boot
4684,417,2.00e-04,e,Coat
4685,1636,2.00e-04,q,Bag
4686,4278,2.00e-04,b,Bag
4687,4973,2.00e-04,k,Trouser
4688,1743,2.00e-04,d,Ankle boot
4689,2527,2.00e-04,o,Coat
4690,2481,2.00e-04,y,Sneaker
4691,3094,2.00e-04,h,Bag
4692,2884,2.00e-04,g,Bag
4693,3448,2.00e-04,d,Ankle boot
4694,3063,2.00e-04,p,Sandal
4695,4602,2.00e-04,p,Trouser
4696,1120,2.00e-04,f,Trouser
4697,1685,2.00e-04,s,Pullover
4698,2419,2.00e-04,x,T-shirt/top
4699,1811,2.00e-04,s,Bag
4700,1021,2.00e-04,k,T-shirt/top
4701,2191,2.00e-04,s,Pullover
4702,1799,2.00e-04,g,Shirt
4703,977,2.00e-04,r,T-shirt/top
4704,1783,2.00e-04,w,Dress
4705,514,2.00e-04,n,Dress
4706,1026,2.00e-04,m,Dress
4707,613,2.00e-04,c,Shirt
4708,629,2.00e-04,h,Sandal
4709,4946,2.00e-04,a,Coat
4710,2042,2.00e-04,v,Ankle boot
4711,1046,2.00e-04,u,Ankle boot
4712,721,2.00e-04,u,T-shirt/top
4713,225,2.00e-04,l,Sneaker
4714,4991,2.00e-04,e,Coat
4715,1813,2.00e-04,h,Ankle boot
4716,958,2.00e-04,f,Trouser
4717,4289,2.00e-04,e,Coat
4718,760,2.00e-04,n,Dress
4719,2222,2.00e-04,d,Ankle boot
4720,4432,2.00e-04,i,Sneaker
4721,1068,2.00e-04,g,Shirt
4722,4747,2.00e-04,l,Sneaker
4723,543,2.00e-04,o,Coat
4724,2886,2.00e-04,x,Shirt
4725,554,2.00e-04,r,Trouser
4726,869,2.00e-04,d,Ankle boot
4727,303,2.00e-04,v,Ankle boot
4728,510,2.00e-04,y,Sandal
4729,745,2.00e-04,r,Trouser
4730,854,2.00e-04,j,Sandal
4731,1077,2.00e-04,e,Coat
4732,4424,2.00e-04,f,Trouser
4733,1927,2.00e-04,c,Pullover
4734,3812,2.00e-04,t,Sneaker
4735,2803,2.00e-04,b,Bag
4736,4255,2.00e-04,p,Shirt
4737,3221,2.00e-04,q,Bag
4738,1440,2.00e-04,s,Pullover
4739,507,2.00e-04,a,Coat
4740,268,2.00e-04,i,Sneaker
4741,3841,2.00e-04,r,T-shirt/top
4742,931,2.00e-04,h,Sandal
4743,2048,2.00e-04,x,Shirt
4744,1449,2.00e-04,b,Ankle boot
4745,2643,2.00e-04,l,Sneaker
4746,1111,2.00e-04,u,Shirt
4747,567,2.00e-04,i,Sneaker
4748,494,2.00e-04,e,Coat
4749,2888,2.00e-04,t,Trouser
4750,1916,2.00e-04,j,Sandal
4751,4254,2.00e-04,h,Ankle boot
4752,1018,2.00e-04,d,Ankle boot
4753,1701,2.00e-04,m,Dress
4754,1480,2.00e-04,q,Pullover
4755,366,2.00e-04,y,Sneaker
4756,2572,2.00e-04,i,Sneaker
4757,330,2.00e-04,o,Coat
4758,2414,2.00e-04,y,Sneaker
4759,746,2.00e-04,n,Shirt
4760,1539,2.00e-04,t,Sneaker
4761,1892,2.00e-04,n,Dress
4762,720,2.00e-04,o,Coat
4763,1059,2.00e-04,t,Sneaker
4764,3534,2.00e-04,i,Sneaker
4765,3340,2.00e-04,n,Dress
4766,2619,2.00e-04,l,Sneaker
4767,972,2.00e-04,z,Shirt
4768,270,2.00e-04,t,Dress
4769,2101,2.00e-04,q,Pullover
4770,3763,2.00e-04,m,Dress
4771,3792,2.00e-04,k,Shirt
4772,4800,2.00e-04,y,Sneaker
4773,4913,2.00e-04,x,Shirt
4774,1902,2.00e-04,t,Sneaker
4775,3565,2.00e-04,s,Pullover
4776,1810,2.00e-04,c,Shirt
4777,3210,2.00e-04,e,Pullover
4778,180,2.00e-04,f,Trouser
4779,1839,2.00e-04,q,Bag
4780,865,2.00e-04,b,Pullover
4781,248,2.00e-04,j,Sandal
4782,4449,2.00e-04,s,Pullover
4783,2216,2.00e-04,i,Sneaker
4784,1011,2.00e-04,e,Coat
4785,3738,2.00e-04,c,Shirt
4786,624,2.00e-04,x,Sneaker
4787,91,2.00e-04,d,Ankle boot
4788,4953,2.00e-04,v,T-shirt/top
4789,1654,2.00e-04,p,Shirt
4790,234,2.00e-04,m,Dress
4791,436,2.00e-04,x,Shirt
4792,1345,2.00e-04,q,Bag
4793,4163,2.00e-04,d,Ankle boot
4794,4517,2.00e-04,a,Coat
4795,3953,2.00e-04,k,Trouser
4796,4359,2.00e-04,o,Shirt
4797,1431,2.00e-04,y,Sandal
4798,4638,2.00e-04,o,Coat
4799,2702,2.00e-04,i,Sneaker
4800,1162,2.00e-04,x,Shirt
4801,314,2.00e-04,p,Trouser
4802,2655,2.00e-04,s,Pullover
4803,1376,2.00e-04,x,Shirt
4804,2939,2.00e-04,v,Ankle boot
4805,4246,2.00e-04,n,Dress
4806,2026,2.00e-04,a,Coat
4807,1803,2.00e-04,l,Sneaker
4808,962,2.00e-04,r,T-shirt/top
4809,4460,2.00e-04,s,Pullover
4810,2060,2.00e-04,z,Pullover
4811,4046,2.00e-04,e,Coat
4812,632,2.00e-04,t,Sandal
4813,354,2.00e-04,q,Bag
4814,2512,2.00e-04,j,Sandal
4815,786,2.00e-04,j,Sneaker
4816,1075,2.00e-04,y,Sneaker
4817,509,2.00e-04,z,Shirt
4818,3017,2.00e-04,z,Shirt
4819,4302,2.00e-04,n,Dress
4820,4458,2.00e-04,s,Bag
4821,473,2.00e-04,b,Ankle boot
4822,6,2.00e-04,c,Pullover
4823,1828,2.00e-04,w,Dress
4824,418,2.00e-04,y,Sandal
4825,557,2.00e-04,v,T-shirt/top
4826,277,2.00e-04,n,Dress
4827,639,2.00e-04,a,Dress
4828,4334,2.00e-04,o,Coat
4829,399,2.00e-04,b,Bag
4830,950,2.00e-04,a,Shirt
4831,106,2.00e-04,k,Shirt
4832,591,2.00e-04,i,Sneaker
4833,719,2.00e-04,c,Shirt
4834,961,2.00e-04,a,Dress
4835,117,2.00e-04,r,T-shirt/top
4836,3505,2.00e-04,g,Bag
4837,2816,2.00e-04,i,Sneaker
4838,4958,2.00e-04,d,Ankle boot
4839,2852,2.00e-04,h,Ankle boot
4840,2053,2.00e-04,z,Pullover
4841,2188,2.00e-04,r,Trouser
4842,910,2.00e-04,k,Shirt
4843,3966,2.00e-04,w,Dress
4844,258,2.00e-04,j,Sandal
4845,4763,2.00e-04,s,Bag
4846,173,2.00e-04,t,Trouser
4847,1633,2.00e-04,a,Coat
4848,4311,2.00e-04,v,Ankle boot
4849,4361,2.00e-04,o,Coat
4850,3403,2.00e-04,z,Pullover
4851,2677,2.00e-04,d,Ankle boot
4852,1496,2.00e-04,w,Dress
4853,2432,2.00e-04,b,Ankle boot
4854,3586,2.00e-04,a,Pullover
4855,4208,2.00e-04,p,Shirt
4856,3169,2.00e-04,a,Dress
4857,4645,2.00e-04,b,Ankle boot
4858,118,2.00e-04,b,Bag
4859,1592,2.00e-04,m,Trouser
4860,1346,2.00e-04,l,Sneaker
4861,3800,2.00e-04,f,Trouser
4862,4233,2.00e-04,z,Shirt
4863,486,2.00e-04,t,Dress
4864,3374,2.00e-04,e,Coat
4865,231,2.00e-04,n,Dress
4866,3581,2.00e-04,q,Bag
4867,4562,2.00e-04,t,Sandal
4868,4331,2.00e-04,m,Trouser
4869,2320,2.00e-04,o,Coat
4870,1872,2.00e-04,j,Sandal
4871,3019,2.00e-04,i,Sneaker
4872,4220,2.00e-04,v,T-shirt/top
4873,212,2.00e-04,t,Sneaker
4874,462,2.00e-04,r,Trouser
4875,2400,2.00e-04,w,Dress
4876,2526,2.00e-04,m,Dress
4877,1017,2.00e-04,e,Coat
4878,878,2.00e-04,y,Sandal
4879,2802,2.00e-04,w,Trouser
4880,92,2.00e-04,c,Coat
4881,2368,2.00e-04,i,Sneaker
4882,4728,2.00e-04,x,Shirt
4883,4947,2.00e-04,w,Dress
4884,349,2.00e-04,h,Sandal
4885,4985,2.00e-04,w,Dress
4886,2453,2.00e-04,r,Trouser
4887,4281,2.00e-04,g,Pullover
4888,4834,2.00e-04,l,Sandal
4889,3437,2.00e-04,s,Pullover
4890,223,2.00e-04,x,Shirt
4891,3944,2.00e-04,y,Sandal
4892,2117,2.00e-04,c,Shirt
4893,1213,2.00e-04,k,Shirt
4894,3847,2.00e-04,n,T-shirt/top
4895,434,2.00e-04,j,Sandal
4896,4940,2.00e-04,j,Sandal
4897,1628,2.00e-04,w,Dress
4898,4769,2.00e-04,i,Sneaker
4899,1862,2.00e-04,a,Coat
4900,457,2.00e-04,w,Dress
4901,3365,2.00e-04,p,Bag
4902,801,2.00e-04,u,Pullover
4903,585,2.00e-04,w,Dress
4904,4824,2.00e-04,r,T-shirt/top
4905,4493,2.00e-04,z,Shirt
4906,926,2.00e-04,c,Shirt
4907,2883,2.00e-04,l,Sneaker
4908,914,2.00e-04,p,Dress
4909,2707,2.00e-04,o,Coat
4910,3713,2.00e-04,u,T-shirt/top
4911,2741,2.00e-04,j,Sandal
4912,2096,2.00e-04,s,Pullover
4913,3341,2.00e-04,d,Ankle boot
4914,3523,2.00e-04,t,Sneaker
