i,j,val,ci,cj
3608,4659,2.00e-04,1 - one,Sandal
3609,455,2.00e-04,1 - one,Sneaker
3610,1218,2.00e-04,6 - six,Bag
3611,2800,2.00e-04,0 - zero,Coat
3612,4950,2.00e-04,7 - seven,Shirt
3613,1389,2.00e-04,4 - four,Sneaker
3614,1478,2.00e-04,1 - one,Sandal
3615,139,2.00e-04,1 - one,Sandal
3616,1292,2.00e-04,8 - eight,T-shirt/top
3617,2125,2.00e-04,7 - seven,T-shirt/top
3618,3421,2.00e-04,9 - nine,Trouser
3619,1979,2.00e-04,7 - seven,T-shirt/top
3620,2263,2.00e-04,8 - eight,Dress
3621,3373,2.00e-04,3 - three,Pullover
3622,156,2.00e-04,1 - one,Sneaker
3623,710,2.00e-04,4 - four,Sneaker
3624,2659,2.00e-04,3 - three,Pullover
3625,54,2.00e-04,9 - nine,Dress
3626,2759,2.00e-04,0 - zero,Coat
3627,1523,2.00e-04,1 - one,Sandal
3628,4362,2.00e-04,6 - six,Shirt
3629,3223,2.00e-04,1 - one,Sandal
3630,3115,2.00e-04,1 - one,Sandal
3631,4585,2.00e-04,2 - two,Ankle boot
3632,943,2.00e-04,5 - five,Bag
3633,3171,2.00e-04,4 - four,Sneaker
3634,4989,2.00e-04,8 - eight,Dress
3635,1431,2.00e-04,1 - one,Sandal
3636,1138,2.00e-04,1 - one,Sneaker
3637,1396,2.00e-04,7 - seven,T-shirt/top
3638,4834,2.00e-04,1 - one,Sandal
3639,3796,2.00e-04,5 - five,Bag
3640,668,2.00e-04,3 - three,Pullover
3641,4780,2.00e-04,8 - eight,Dress
3642,4345,2.00e-04,5 - five,Bag
3643,2079,2.00e-04,2 - two,Ankle boot
3644,57,2.00e-04,1 - one,Sandal
3645,4807,2.00e-04,9 - nine,Shirt
3646,4644,2.00e-04,4 - four,Sandal
3647,1696,2.00e-04,4 - four,Sneaker
3648,3868,2.00e-04,4 - four,Pullover
3649,2709,2.00e-04,8 - eight,Dress
3650,2583,2.00e-04,4 - four,Bag
3651,2164,2.00e-04,1 - one,Sandal
3652,2791,2.00e-04,9 - nine,Trouser
3653,4899,2.00e-04,7 - seven,T-shirt/top
3654,1232,2.00e-04,5 - five,Sandal
3655,1701,2.00e-04,1 - one,Dress
3656,1381,2.00e-04,3 - three,Coat
3657,1412,2.00e-04,4 - four,Sneaker
3658,1750,2.00e-04,3 - three,Pullover
3659,2635,2.00e-04,5 - five,Sandal
3660,3059,2.00e-04,8 - eight,Pullover
3661,2688,2.00e-04,4 - four,Sneaker
3662,1338,2.00e-04,9 - nine,Trouser
3663,1836,2.00e-04,5 - five,Bag
3664,2846,2.00e-04,9 - nine,Trouser
3665,479,2.00e-04,9 - nine,Trouser
3666,3447,2.00e-04,2 - two,Ankle boot
3667,486,2.00e-04,9 - nine,Dress
3668,2380,2.00e-04,0 - zero,Coat
3669,452,2.00e-04,2 - two,Ankle boot
3670,2967,2.00e-04,8 - eight,T-shirt/top
3671,533,2.00e-04,2 - two,Ankle boot
3672,362,2.00e-04,1 - one,Sandal
3673,2797,2.00e-04,2 - two,Ankle boot
3674,3880,2.00e-04,8 - eight,Dress
3675,4735,2.00e-04,4 - four,Sneaker
3676,3026,2.00e-04,0 - zero,Coat
3677,1083,2.00e-04,8 - eight,Ankle boot
3678,4214,2.00e-04,8 - eight,T-shirt/top
3679,3619,2.00e-04,7 - seven,Shirt
3680,1705,2.00e-04,8 - eight,Pullover
3681,2301,2.00e-04,8 - eight,Shirt
3682,3587,2.00e-04,5 - five,Pullover
3683,1771,2.00e-04,0 - zero,Bag
3684,3089,2.00e-04,1 - one,Sandal
3685,1458,2.00e-04,9 - nine,Trouser
3686,1214,2.00e-04,2 - two,Ankle boot
3687,2796,2.00e-04,9 - nine,Shirt
3688,1812,2.00e-04,6 - six,Dress
3689,971,2.00e-04,9 - nine,Trouser
3690,3321,2.00e-04,9 - nine,Trouser
3691,1053,2.00e-04,7 - seven,Shirt
3692,2983,2.00e-04,1 - one,Sneaker
3693,4710,2.00e-04,1 - one,Sandal
3694,1682,2.00e-04,0 - zero,Coat
3695,1441,2.00e-04,0 - zero,Coat
3696,2718,2.00e-04,0 - zero,Coat
3697,4883,2.00e-04,6 - six,Coat
3698,3486,2.00e-04,6 - six,Dress
3699,3327,2.00e-04,1 - one,Sandal
3700,1570,2.00e-04,7 - seven,Shirt
3701,560,2.00e-04,6 - six,Pullover
3702,2312,2.00e-04,7 - seven,Sandal
3703,3122,2.00e-04,2 - two,Ankle boot
3704,866,2.00e-04,0 - zero,Coat
3705,1284,2.00e-04,1 - one,Sneaker
3706,2469,2.00e-04,4 - four,Sneaker
3707,1312,2.00e-04,0 - zero,Coat
3708,2381,2.00e-04,0 - zero,Pullover
3709,2843,2.00e-04,9 - nine,Shirt
3710,45,2.00e-04,2 - two,Ankle boot
3711,3471,2.00e-04,0 - zero,Coat
3712,4058,2.00e-04,0 - zero,Coat
3713,3414,2.00e-04,6 - six,Coat
3714,2150,2.00e-04,8 - eight,T-shirt/top
3715,374,2.00e-04,2 - two,Ankle boot
3716,1390,2.00e-04,5 - five,T-shirt/top
3717,4466,2.00e-04,8 - eight,Dress
3718,4073,2.00e-04,1 - one,Trouser
3719,4088,2.00e-04,2 - two,Ankle boot
3720,2769,2.00e-04,3 - three,Pullover
3721,1087,2.00e-04,7 - seven,T-shirt/top
3722,3983,2.00e-04,5 - five,T-shirt/top
3723,4422,2.00e-04,8 - eight,Dress
3724,340,2.00e-04,2 - two,Pullover
3725,1190,2.00e-04,7 - seven,Shirt
3726,470,2.00e-04,9 - nine,Shirt
3727,1161,2.00e-04,1 - one,Sandal
3728,2868,2.00e-04,9 - nine,Trouser
3729,3997,2.00e-04,9 - nine,Trouser
3730,3596,2.00e-04,0 - zero,Coat
3731,1677,2.00e-04,1 - one,Sandal
3732,2025,2.00e-04,7 - seven,Shirt
3733,959,2.00e-04,0 - zero,Coat
3734,3259,2.00e-04,2 - two,Ankle boot
3735,1118,2.00e-04,8 - eight,Dress
3736,2291,2.00e-04,7 - seven,Shirt
3737,3392,2.00e-04,7 - seven,Shirt
3738,4413,2.00e-04,3 - three,Pullover
3739,2032,2.00e-04,0 - zero,Coat
3740,2770,2.00e-04,8 - eight,Dress
3741,3483,2.00e-04,6 - six,Shirt
3742,1177,2.00e-04,5 - five,T-shirt/top
3743,4721,2.00e-04,6 - six,Shirt
3744,2071,2.00e-04,8 - eight,Dress
3745,1491,2.00e-04,8 - eight,T-shirt/top
3746,2958,2.00e-04,0 - zero,Coat
3747,545,2.00e-04,5 - five,Sandal
3748,975,2.00e-04,9 - nine,Trouser
3749,4114,2.00e-04,8 - eight,T-shirt/top
3750,3052,2.00e-04,8 - eight,Dress
3751,2463,2.00e-04,5 - five,Bag
3752,1433,2.00e-04,5 - five,Sandal
3753,4410,2.00e-04,1 - one,Trouser
3754,198,2.00e-04,1 - one,Sandal
3755,4884,2.00e-04,5 - five,Ankle boot
3756,3684,2.00e-04,7 - seven,T-shirt/top
3757,1342,2.00e-04,2 - two,Bag
3758,4521,2.00e-04,4 - four,Pullover
3759,2511,2.00e-04,4 - four,Sneaker
3760,2646,2.00e-04,1 - one,Trouser
3761,4401,2.00e-04,8 - eight,Dress
3762,1904,2.00e-04,6 - six,Coat
3763,723,2.00e-04,9 - nine,Shirt
3764,339,2.00e-04,5 - five,Shirt
3765,4340,2.00e-04,0 - zero,Coat
3766,1134,2.00e-04,8 - eight,Coat
3767,658,2.00e-04,8 - eight,T-shirt/top
3768,3512,2.00e-04,2 - two,Ankle boot
3769,2182,2.00e-04,9 - nine,Trouser
3770,4424,2.00e-04,9 - nine,Trouser
3771,4279,2.00e-04,2 - two,Ankle boot
3772,2601,2.00e-04,1 - one,Sandal
3773,1938,2.00e-04,1 - one,Sandal
3774,3993,2.00e-04,0 - zero,Coat
3775,2186,2.00e-04,2 - two,Pullover
3776,4809,2.00e-04,3 - three,Shirt
3777,1999,2.00e-04,2 - two,Bag
3778,3394,2.00e-04,0 - zero,Coat
3779,3428,2.00e-04,0 - zero,Coat
3780,3807,2.00e-04,9 - nine,Trouser
3781,3775,2.00e-04,9 - nine,Trouser
3782,1625,2.00e-04,4 - four,Sneaker
3783,4752,2.00e-04,4 - four,Sneaker
3784,2666,2.00e-04,1 - one,Trouser
3785,1481,2.00e-04,5 - five,Pullover
3786,4181,2.00e-04,6 - six,Shirt
3787,1598,2.00e-04,6 - six,Shirt
3788,2371,2.00e-04,9 - nine,Dress
3789,306,2.00e-04,8 - eight,Dress
3790,3837,2.00e-04,2 - two,Bag
3791,2605,2.00e-04,7 - seven,Sandal
3792,1451,2.00e-04,7 - seven,Shirt
3793,2255,2.00e-04,1 - one,Sandal
3794,1939,2.00e-04,7 - seven,Shirt
3795,1374,2.00e-04,5 - five,Bag
3796,634,2.00e-04,8 - eight,Dress
3797,182,2.00e-04,8 - eight,Dress
3798,3616,2.00e-04,4 - four,Sneaker
3799,3950,2.00e-04,2 - two,Coat
3800,1940,2.00e-04,3 - three,Dress
3801,2548,2.00e-04,3 - three,Pullover
3802,3986,2.00e-04,1 - one,Sandal
3803,3846,2.00e-04,2 - two,Ankle boot
3804,2399,2.00e-04,5 - five,Sandal
3805,1400,2.00e-04,7 - seven,Shirt
3806,3854,2.00e-04,5 - five,Sandal
3807,2756,2.00e-04,9 - nine,Shirt
3808,591,2.00e-04,4 - four,Sneaker
3809,4049,2.00e-04,6 - six,Sandal
3810,1259,2.00e-04,3 - three,Dress
3811,3479,2.00e-04,4 - four,Sneaker
3812,2333,2.00e-04,8 - eight,Dress
3813,1749,2.00e-04,2 - two,Ankle boot
3814,4289,2.00e-04,0 - zero,Coat
3815,1037,2.00e-04,1 - one,Sandal
3816,2738,2.00e-04,6 - six,Sandal
3817,4694,2.00e-04,8 - eight,T-shirt/top
3818,3608,2.00e-04,6 - six,Coat
3819,3008,2.00e-04,1 - one,Sandal
3820,4570,2.00e-04,8 - eight,T-shirt/top
3821,2020,2.00e-04,7 - seven,Shirt
3822,2155,2.00e-04,0 - zero,Pullover
3823,169,2.00e-04,4 - four,Sneaker
3824,37,2.00e-04,8 - eight,T-shirt/top
3825,2350,2.00e-04,4 - four,Sneaker
3826,3120,2.00e-04,3 - three,Pullover
3827,3582,2.00e-04,6 - six,Pullover
3828,1605,2.00e-04,5 - five,Bag
3829,2026,2.00e-04,0 - zero,Coat
3830,1265,2.00e-04,7 - seven,Shirt
3831,2923,2.00e-04,9 - nine,Trouser
3832,3291,2.00e-04,5 - five,Shirt
3833,3035,2.00e-04,4 - four,Bag
3834,3607,2.00e-04,2 - two,Bag
3835,4419,2.00e-04,1 - one,Sandal
3836,1908,2.00e-04,0 - zero,Pullover
3837,1363,2.00e-04,9 - nine,Trouser
3838,836,2.00e-04,7 - seven,T-shirt/top
3839,1384,2.00e-04,3 - three,Shirt
3840,1404,2.00e-04,9 - nine,Trouser
3841,506,2.00e-04,7 - seven,T-shirt/top
3842,1506,2.00e-04,1 - one,Sneaker
3843,179,2.00e-04,3 - three,Pullover
3844,1907,2.00e-04,0 - zero,Coat
3845,236,2.00e-04,2 - two,Ankle boot
3846,1539,2.00e-04,1 - one,Sneaker
3847,4482,2.00e-04,0 - zero,Coat
3848,2549,2.00e-04,4 - four,Sneaker
3849,3708,2.00e-04,9 - nine,Dress
3850,1818,2.00e-04,7 - seven,Sandal
3851,92,2.00e-04,0 - zero,Coat
3852,4293,2.00e-04,0 - zero,Coat
3853,2199,2.00e-04,8 - eight,T-shirt/top
3854,4713,2.00e-04,7 - seven,Shirt
3855,1464,2.00e-04,1 - one,Trouser
3856,4657,2.00e-04,1 - one,Ankle boot
3857,338,2.00e-04,6 - six,Bag
3858,1530,2.00e-04,2 - two,Ankle boot
3859,3645,2.00e-04,4 - four,Sneaker
3860,4736,2.00e-04,2 - two,Bag
3861,2106,2.00e-04,0 - zero,Pullover
3862,2046,2.00e-04,7 - seven,T-shirt/top
3863,1559,2.00e-04,9 - nine,Trouser
3864,274,2.00e-04,8 - eight,Dress
3865,691,2.00e-04,6 - six,Shirt
3866,4454,2.00e-04,4 - four,Sneaker
3867,131,2.00e-04,2 - two,Ankle boot
3868,2626,2.00e-04,3 - three,Dress
3869,1066,2.00e-04,9 - nine,Trouser
3870,4358,2.00e-04,4 - four,Sneaker
3871,269,2.00e-04,3 - three,T-shirt/top
3872,1084,2.00e-04,6 - six,Dress
3873,2911,2.00e-04,2 - two,Bag
3874,3359,2.00e-04,3 - three,Pullover
3875,4508,2.00e-04,4 - four,Sneaker
3876,453,2.00e-04,3 - three,Pullover
3877,2574,2.00e-04,0 - zero,Coat
3878,2523,2.00e-04,2 - two,Ankle boot
3879,984,2.00e-04,5 - five,Bag
3880,2128,2.00e-04,9 - nine,Trouser
3881,3205,2.00e-04,9 - nine,Trouser
3882,297,2.00e-04,8 - eight,Dress
3883,4967,2.00e-04,6 - six,Bag
3884,2258,2.00e-04,4 - four,Bag
3885,312,2.00e-04,4 - four,Sneaker
3886,2289,2.00e-04,0 - zero,Coat
3887,3825,2.00e-04,0 - zero,Coat
3888,3848,2.00e-04,4 - four,Sneaker
3889,3759,2.00e-04,6 - six,Shirt
3890,2120,2.00e-04,0 - zero,Coat
3891,785,2.00e-04,7 - seven,Shirt
3892,1093,2.00e-04,5 - five,Bag
3893,4601,2.00e-04,3 - three,Pullover
3894,2296,2.00e-04,1 - one,Sandal
3895,209,2.00e-04,6 - six,Dress
3896,1569,2.00e-04,5 - five,T-shirt/top
3897,3326,2.00e-04,3 - three,Coat
3898,247,2.00e-04,1 - one,Trouser
3899,2799,2.00e-04,8 - eight,Pullover
3900,4234,2.00e-04,7 - seven,Shirt
3901,1794,2.00e-04,4 - four,Sneaker
3902,2625,2.00e-04,2 - two,Coat
3903,4894,2.00e-04,5 - five,Shirt
3904,695,2.00e-04,1 - one,Sandal
3905,2051,2.00e-04,3 - three,T-shirt/top
3906,4853,2.00e-04,7 - seven,Trouser
3907,4182,2.00e-04,9 - nine,Dress
3908,679,2.00e-04,1 - one,Trouser
3909,3907,2.00e-04,5 - five,Shirt
3910,2579,2.00e-04,6 - six,Dress
3911,3801,2.00e-04,2 - two,Ankle boot
3912,2459,2.00e-04,8 - eight,T-shirt/top
3913,3022,2.00e-04,9 - nine,Trouser
3914,3658,2.00e-04,9 - nine,Trouser
3915,503,2.00e-04,9 - nine,Trouser
3916,1477,2.00e-04,1 - one,Sandal
3917,2475,2.00e-04,9 - nine,Trouser
3918,2266,2.00e-04,2 - two,Bag
3919,692,2.00e-04,6 - six,Sneaker
3920,651,2.00e-04,0 - zero,Coat
3921,2013,2.00e-04,4 - four,Sneaker
3922,3237,2.00e-04,7 - seven,Sandal
3923,3546,2.00e-04,1 - one,Trouser
3924,2839,2.00e-04,0 - zero,Coat
3925,1661,2.00e-04,5 - five,Ankle boot
3926,3893,2.00e-04,2 - two,Ankle boot
3927,4313,2.00e-04,8 - eight,Dress
3928,3448,2.00e-04,2 - two,Ankle boot
3929,862,2.00e-04,0 - zero,Coat
3930,4747,2.00e-04,4 - four,Sneaker
3931,4849,2.00e-04,2 - two,Coat
3932,4885,2.00e-04,6 - six,Bag
3933,3332,2.00e-04,0 - zero,Coat
3934,4138,2.00e-04,0 - zero,Coat
3935,2158,2.00e-04,7 - seven,Trouser
3936,3141,2.00e-04,9 - nine,Trouser
3937,2366,2.00e-04,4 - four,Sneaker
3938,546,2.00e-04,2 - two,Coat
3939,2267,2.00e-04,6 - six,Bag
3940,1325,2.00e-04,1 - one,Sandal
3941,2241,2.00e-04,4 - four,Sandal
3942,4683,2.00e-04,8 - eight,Dress
3943,1604,2.00e-04,0 - zero,Coat
3944,4350,2.00e-04,4 - four,Sneaker
3945,4166,2.00e-04,5 - five,Shirt
3946,1791,2.00e-04,3 - three,Dress
3947,3919,2.00e-04,1 - one,Sneaker
3948,59,2.00e-04,1 - one,Sandal
3949,1377,2.00e-04,2 - two,Ankle boot
3950,3219,2.00e-04,5 - five,Ankle boot
3951,2169,2.00e-04,8 - eight,T-shirt/top
3952,270,2.00e-04,6 - six,Dress
3953,21,2.00e-04,9 - nine,Trouser
3954,854,2.00e-04,1 - one,Sandal
3955,3994,2.00e-04,4 - four,Bag
3956,1366,2.00e-04,4 - four,Sneaker
3957,2538,2.00e-04,5 - five,Bag
3958,1655,2.00e-04,5 - five,Ankle boot
3959,2170,2.00e-04,1 - one,Sneaker
3960,1402,2.00e-04,4 - four,Shirt
3961,955,2.00e-04,1 - one,Ankle boot
3962,2945,2.00e-04,1 - one,Sandal
3963,2830,2.00e-04,3 - three,Pullover
3964,1349,2.00e-04,3 - three,Coat
3965,1318,2.00e-04,7 - seven,Shirt
3966,2768,2.00e-04,9 - nine,Trouser
3967,2765,2.00e-04,8 - eight,T-shirt/top
3968,1765,2.00e-04,0 - zero,Coat
3969,986,2.00e-04,3 - three,Pullover
3970,3353,2.00e-04,3 - three,Shirt
3971,2218,2.00e-04,9 - nine,Shirt
3972,208,2.00e-04,6 - six,Bag
3973,598,2.00e-04,6 - six,Shirt
3974,1283,2.00e-04,8 - eight,Dress
3975,2452,2.00e-04,7 - seven,T-shirt/top
3976,561,2.00e-04,4 - four,Sneaker
3977,732,2.00e-04,6 - six,Shirt
3978,774,2.00e-04,7 - seven,T-shirt/top
3979,1051,2.00e-04,1 - one,Sandal
3980,3458,2.00e-04,6 - six,Dress
3981,2608,2.00e-04,8 - eight,T-shirt/top
3982,3744,2.00e-04,9 - nine,Dress
3983,484,2.00e-04,6 - six,Bag
3984,1367,2.00e-04,5 - five,Ankle boot
3985,4567,2.00e-04,8 - eight,Dress
3986,1355,2.00e-04,6 - six,Sneaker
3987,1119,2.00e-04,3 - three,Pullover
3988,1480,2.00e-04,3 - three,Pullover
3989,1268,2.00e-04,3 - three,Pullover
3990,4143,2.00e-04,2 - two,Coat
3991,653,2.00e-04,1 - one,Sneaker
3992,3137,2.00e-04,5 - five,Shirt
3993,1443,2.00e-04,9 - nine,Trouser
3994,1287,2.00e-04,2 - two,Ankle boot
3995,4955,2.00e-04,2 - two,Bag
3996,2049,2.00e-04,1 - one,Sneaker
3997,2950,2.00e-04,3 - three,Pullover
3998,757,2.00e-04,4 - four,Sneaker
3999,1587,2.00e-04,0 - zero,Coat
4000,4038,2.00e-04,8 - eight,Dress
4001,36,2.00e-04,4 - four,Sneaker
4002,2803,2.00e-04,5 - five,Bag
4003,2238,2.00e-04,4 - four,Sneaker
4004,929,2.00e-04,3 - three,Dress
4005,2157,2.00e-04,4 - four,Sneaker
4006,1294,2.00e-04,5 - five,T-shirt/top
4007,1805,2.00e-04,3 - three,Dress
4008,145,2.00e-04,7 - seven,Trouser
4009,1610,2.00e-04,2 - two,Pullover
4010,3325,2.00e-04,0 - zero,Coat
4011,1151,2.00e-04,8 - eight,Dress
4012,1327,2.00e-04,7 - seven,Shirt
4013,98,2.00e-04,5 - five,Bag
4014,1351,2.00e-04,1 - one,Trouser
4015,1728,2.00e-04,7 - seven,Shirt
4016,2555,2.00e-04,2 - two,Ankle boot
4017,3555,2.00e-04,2 - two,Ankle boot
4018,939,2.00e-04,4 - four,Sneaker
4019,3357,2.00e-04,9 - nine,Trouser
4020,4244,2.00e-04,1 - one,Sandal
4021,1194,2.00e-04,7 - seven,Shirt
4022,4393,2.00e-04,4 - four,Sneaker
4023,3903,2.00e-04,2 - two,Ankle boot
4024,1291,2.00e-04,6 - six,Dress
4025,345,2.00e-04,4 - four,Bag
4026,2029,2.00e-04,9 - nine,Trouser
4027,3010,2.00e-04,2 - two,Ankle boot
4028,3656,2.00e-04,6 - six,Dress
4029,15,2.00e-04,5 - five,Sandal
4030,1364,2.00e-04,2 - two,Ankle boot
4031,4127,2.00e-04,4 - four,Sneaker
4032,1021,2.00e-04,7 - seven,T-shirt/top
4033,1385,2.00e-04,4 - four,Sneaker
4034,1045,2.00e-04,6 - six,Dress
4035,2024,2.00e-04,2 - two,Ankle boot
4036,2609,2.00e-04,7 - seven,T-shirt/top
4037,3864,2.00e-04,6 - six,T-shirt/top
4038,927,2.00e-04,8 - eight,T-shirt/top
4039,113,2.00e-04,6 - six,Dress
4040,908,2.00e-04,4 - four,Shirt
4041,3953,2.00e-04,9 - nine,Trouser
4042,1817,2.00e-04,8 - eight,T-shirt/top
4043,3405,2.00e-04,5 - five,T-shirt/top
4044,3771,2.00e-04,4 - four,Sneaker
4045,3980,2.00e-04,9 - nine,Trouser
4046,2836,2.00e-04,6 - six,Shirt
4047,1630,2.00e-04,7 - seven,T-shirt/top
4048,4010,2.00e-04,9 - nine,Trouser
4049,1469,2.00e-04,7 - seven,Shirt
4050,1193,2.00e-04,7 - seven,Trouser
4051,3094,2.00e-04,2 - two,Bag
4052,184,2.00e-04,1 - one,Sneaker
4053,3671,2.00e-04,6 - six,Bag
4054,4768,2.00e-04,4 - four,Bag
4055,1541,2.00e-04,9 - nine,Trouser
4056,1379,2.00e-04,6 - six,Bag
4057,3150,2.00e-04,4 - four,Sneaker
4058,956,2.00e-04,3 - three,Pullover
4059,1336,2.00e-04,8 - eight,Coat
4060,1274,2.00e-04,8 - eight,T-shirt/top
4061,3872,2.00e-04,6 - six,Bag
4062,970,2.00e-04,8 - eight,T-shirt/top
4063,2062,2.00e-04,6 - six,Shirt
4064,3436,2.00e-04,6 - six,Bag
4065,3593,2.00e-04,9 - nine,Trouser
4066,4046,2.00e-04,0 - zero,Coat
4067,2992,2.00e-04,4 - four,Sneaker
4068,3396,2.00e-04,4 - four,Sneaker
4069,1243,2.00e-04,1 - one,Sneaker
4070,2970,2.00e-04,0 - zero,Coat
4071,390,2.00e-04,3 - three,Shirt
4072,164,2.00e-04,2 - two,Ankle boot
4073,4356,2.00e-04,5 - five,Sandal
4074,3251,2.00e-04,4 - four,Bag
4075,744,2.00e-04,6 - six,Dress
4076,3599,2.00e-04,1 - one,Sandal
4077,1746,2.00e-04,6 - six,Bag
4078,2280,2.00e-04,4 - four,Sneaker
4079,471,2.00e-04,7 - seven,T-shirt/top
4080,1497,2.00e-04,2 - two,Ankle boot
4081,4436,2.00e-04,8 - eight,T-shirt/top
4082,818,2.00e-04,2 - two,Coat
4083,4597,2.00e-04,2 - two,Ankle boot
4084,386,2.00e-04,4 - four,Sneaker
4085,1542,2.00e-04,9 - nine,Dress
4086,4561,2.00e-04,4 - four,Sneaker
4087,3937,2.00e-04,5 - five,Bag
4088,1309,2.00e-04,7 - seven,Shirt
4089,4599,2.00e-04,6 - six,Pullover
4090,3834,2.00e-04,2 - two,Ankle boot
4091,4620,2.00e-04,2 - two,Bag
4092,2742,2.00e-04,7 - seven,T-shirt/top
4093,4079,2.00e-04,4 - four,Bag
4094,2328,2.00e-04,3 - three,Pullover
4095,2554,2.00e-04,2 - two,Ankle boot
4096,110,2.00e-04,2 - two,Ankle boot
4097,3573,2.00e-04,3 - three,T-shirt/top
4098,1905,2.00e-04,8 - eight,T-shirt/top
4099,100,2.00e-04,5 - five,Bag
4100,1187,2.00e-04,6 - six,Shirt
4101,4612,2.00e-04,0 - zero,Coat
4102,3000,2.00e-04,5 - five,Bag
4103,4879,2.00e-04,1 - one,Sandal
4104,4896,2.00e-04,0 - zero,Coat
4105,2448,2.00e-04,3 - three,Pullover
4106,4075,2.00e-04,9 - nine,Dress
4107,1273,2.00e-04,7 - seven,T-shirt/top
4108,446,2.00e-04,3 - three,Dress
4109,2011,2.00e-04,3 - three,Pullover
4110,1250,2.00e-04,3 - three,T-shirt/top
4111,2332,2.00e-04,8 - eight,T-shirt/top
4112,1048,2.00e-04,6 - six,Bag
4113,555,2.00e-04,3 - three,T-shirt/top
4114,855,2.00e-04,8 - eight,Dress
4115,1583,2.00e-04,1 - one,Sandal
4116,2930,2.00e-04,5 - five,Bag
4117,405,2.00e-04,5 - five,Sandal
4118,1090,2.00e-04,1 - one,Sandal
4119,3620,2.00e-04,2 - two,Bag
4120,2402,2.00e-04,2 - two,Ankle boot
4121,2748,2.00e-04,2 - two,Ankle boot
4122,4831,2.00e-04,1 - one,Sandal
4123,1102,2.00e-04,7 - seven,Sandal
4124,608,2.00e-04,6 - six,Pullover
4125,133,2.00e-04,0 - zero,Coat
4126,3524,2.00e-04,5 - five,T-shirt/top
4127,1428,2.00e-04,0 - zero,Pullover
4128,3713,2.00e-04,8 - eight,T-shirt/top
4129,1711,2.00e-04,3 - three,Coat
4130,1149,2.00e-04,3 - three,Coat
4131,998,2.00e-04,8 - eight,T-shirt/top
4132,2162,2.00e-04,1 - one,Sandal
4133,1537,2.00e-04,4 - four,Sneaker
4134,4562,2.00e-04,5 - five,Sandal
4135,1251,2.00e-04,7 - seven,T-shirt/top
4136,4997,2.00e-04,6 - six,Shirt
4137,1370,2.00e-04,4 - four,Sneaker
4138,1055,2.00e-04,5 - five,T-shirt/top
4139,1531,2.00e-04,7 - seven,T-shirt/top
4140,895,2.00e-04,4 - four,Sneaker
4141,2102,2.00e-04,5 - five,Shirt
4142,2808,2.00e-04,1 - one,Sandal
4143,2492,2.00e-04,5 - five,Bag
4144,2373,2.00e-04,5 - five,Bag
4145,4837,2.00e-04,8 - eight,Pullover
4146,1300,2.00e-04,5 - five,Bag
4147,2133,2.00e-04,7 - seven,T-shirt/top
4148,883,2.00e-04,0 - zero,Coat
4149,4122,2.00e-04,9 - nine,Trouser
4150,3004,2.00e-04,5 - five,Shirt
4151,2262,2.00e-04,7 - seven,Trouser
4152,1372,2.00e-04,1 - one,Sandal
4153,4760,2.00e-04,7 - seven,T-shirt/top
4154,575,2.00e-04,1 - one,Sandal
4155,865,2.00e-04,3 - three,Pullover
4156,415,2.00e-04,6 - six,Bag
4157,1301,2.00e-04,4 - four,Bag
4158,3628,2.00e-04,6 - six,Bag
4159,2771,2.00e-04,0 - zero,Coat
4160,4800,2.00e-04,1 - one,Sneaker
4161,1043,2.00e-04,9 - nine,Trouser
4162,661,2.00e-04,3 - three,Dress
4163,715,2.00e-04,7 - seven,Trouser
4164,4554,2.00e-04,6 - six,Shirt
4165,3653,2.00e-04,9 - nine,Trouser
4166,3998,2.00e-04,0 - zero,Coat
4167,1302,2.00e-04,4 - four,Sneaker
4168,4930,2.00e-04,6 - six,Bag
4169,1798,2.00e-04,8 - eight,T-shirt/top
4170,445,2.00e-04,1 - one,Sandal
4171,1175,2.00e-04,0 - zero,Coat
4172,2353,2.00e-04,1 - one,Sandal
4173,897,2.00e-04,1 - one,Trouser
4174,1543,2.00e-04,6 - six,Shirt
4175,178,2.00e-04,0 - zero,Coat
4176,3703,2.00e-04,3 - three,Pullover
4177,977,2.00e-04,8 - eight,T-shirt/top
4178,1368,2.00e-04,7 - seven,Shirt
4179,4668,2.00e-04,4 - four,Sneaker
4180,1653,2.00e-04,6 - six,Shirt
4181,2996,2.00e-04,4 - four,Sneaker
4182,4946,2.00e-04,0 - zero,Coat
4183,1148,2.00e-04,6 - six,Dress
4184,819,2.00e-04,1 - one,Sandal
4185,863,2.00e-04,0 - zero,Coat
4186,2208,2.00e-04,6 - six,Sneaker
4187,318,2.00e-04,4 - four,Bag
4188,287,2.00e-04,1 - one,Sandal
4189,4085,2.00e-04,2 - two,Ankle boot
4190,4256,2.00e-04,9 - nine,Dress
4191,989,2.00e-04,6 - six,Dress
4192,4132,2.00e-04,7 - seven,Shirt
4193,3001,2.00e-04,3 - three,Coat
4194,4995,2.00e-04,9 - nine,Trouser
4195,2147,2.00e-04,9 - nine,Shirt
4196,2138,2.00e-04,3 - three,T-shirt/top
4197,3556,2.00e-04,6 - six,Pullover
4198,522,2.00e-04,8 - eight,T-shirt/top
4199,4169,2.00e-04,1 - one,Trouser
4200,2737,2.00e-04,4 - four,Sneaker
4201,1988,2.00e-04,2 - two,Ankle boot
4202,4532,2.00e-04,3 - three,Shirt
