i,j,val,ci,cj
4078,1104,2.00e-04,Dress,ma
4079,3477,2.00e-04,Bag,o
4080,1509,2.00e-04,Trouser,ma
4081,1622,2.00e-04,Pullover,re
4082,1167,2.00e-04,Coat,re
4083,3463,2.00e-04,T-shirt/top,su
4084,4663,2.00e-04,Bag,o
4085,245,2.00e-04,Ankle boot,ha
4086,3383,2.00e-04,Coat,ki
4087,2418,2.00e-04,Bag,o
4088,1895,2.00e-04,Ankle boot,tsu
4089,1045,2.00e-04,Trouser,ki
4090,1744,2.00e-04,Sneaker,ya
4091,1541,2.00e-04,Bag,o
4092,45,2.00e-04,Bag,o
4093,2244,2.00e-04,Shirt,re
4094,4665,2.00e-04,Sandal,tsu
4095,406,2.00e-04,Coat,ki
4096,2096,2.00e-04,Dress,ki
4097,2158,2.00e-04,Coat,na
4098,4703,2.00e-04,Pullover,re
4099,644,2.00e-04,Sneaker,ya
4100,3952,2.00e-04,Pullover,tsu
4101,4784,2.00e-04,Pullover,na
4102,1346,2.00e-04,Bag,tsu
4103,2257,2.00e-04,Dress,ma
4104,73,2.00e-04,Ankle boot,tsu
4105,3046,2.00e-04,Dress,ma
4106,1380,2.00e-04,Pullover,su
4107,2042,2.00e-04,T-shirt/top,su
4108,2679,2.00e-04,Sneaker,ya
4109,2687,2.00e-04,Sneaker,ya
4110,929,2.00e-04,Trouser,ki
4111,1257,2.00e-04,Sandal,ha
4112,971,2.00e-04,Pullover,ya
4113,797,2.00e-04,Sandal,tsu
4114,1901,2.00e-04,T-shirt/top,wo
4115,2788,2.00e-04,Pullover,tsu
4116,1153,2.00e-04,T-shirt/top,ki
4117,966,2.00e-04,Bag,ya
4118,2641,2.00e-04,Bag,o
4119,3969,2.00e-04,Sandal,ha
4120,3085,2.00e-04,Coat,na
4121,4505,2.00e-04,Coat,na
4122,545,2.00e-04,Trouser,su
4123,1068,2.00e-04,Shirt,ki
4124,3258,2.00e-04,Shirt,ki
4125,3629,2.00e-04,Trouser,su
4126,1637,2.00e-04,Coat,re
4127,2777,2.00e-04,Sneaker,ya
4128,3050,2.00e-04,Ankle boot,tsu
4129,2979,2.00e-04,Dress,ki
4130,1051,2.00e-04,Bag,o
4131,1071,2.00e-04,T-shirt/top,wo
4132,1985,2.00e-04,Shirt,ha
4133,3253,2.00e-04,T-shirt/top,na
4134,2753,2.00e-04,Pullover,na
4135,3770,2.00e-04,Sneaker,ya
4136,3586,2.00e-04,Shirt,tsu
4137,1315,2.00e-04,Bag,o
4138,1067,2.00e-04,Coat,re
4139,4214,2.00e-04,Sandal,tsu
4140,202,2.00e-04,T-shirt/top,na
4141,2054,2.00e-04,Coat,re
4142,462,2.00e-04,Trouser,su
4143,1522,2.00e-04,Coat,ma
4144,3694,2.00e-04,T-shirt/top,wo
4145,3350,2.00e-04,T-shirt/top,ki
4146,1365,2.00e-04,Trouser,ma
4147,2025,2.00e-04,Coat,re
4148,810,2.00e-04,Sneaker,ha
4149,3153,2.00e-04,Bag,o
4150,1211,2.00e-04,Pullover,wo
4151,4996,2.00e-04,Sneaker,ya
4152,4557,2.00e-04,Ankle boot,ya
4153,514,2.00e-04,Dress,ma
4154,1127,2.00e-04,T-shirt/top,na
4155,4083,2.00e-04,Bag,o
4156,1736,2.00e-04,Bag,ya
4157,3827,2.00e-04,Trouser,ki
4158,773,2.00e-04,Coat,su
4159,4774,2.00e-04,Sandal,tsu
4160,1498,2.00e-04,Pullover,na
4161,4499,2.00e-04,Sandal,tsu
4162,3178,2.00e-04,Sandal,tsu
4163,2407,2.00e-04,Ankle boot,ya
4164,1653,2.00e-04,Ankle boot,o
4165,4229,2.00e-04,Bag,ha
4166,3360,2.00e-04,Shirt,wo
4167,4362,2.00e-04,Sneaker,o
4168,3940,2.00e-04,Coat,re
4169,493,2.00e-04,Trouser,re
4170,1336,2.00e-04,Coat,na
4171,3312,2.00e-04,Trouser,ki
4172,4722,2.00e-04,Coat,re
4173,89,2.00e-04,Pullover,ya
4174,2710,2.00e-04,Trouser,ki
4175,3197,2.00e-04,Sandal,ha
4176,3147,2.00e-04,Coat,re
4177,3436,2.00e-04,Bag,ya
4178,458,2.00e-04,Sneaker,ya
4179,4751,2.00e-04,Bag,o
4180,1124,2.00e-04,Trouser,ki
4181,665,2.00e-04,Shirt,ki
4182,1310,2.00e-04,Dress,su
4183,3310,2.00e-04,Shirt,wo
4184,3520,2.00e-04,Bag,tsu
4185,4279,2.00e-04,Shirt,wo
4186,1922,2.00e-04,Trouser,ma
4187,40,2.00e-04,Trouser,su
4188,33,2.00e-04,Sandal,ha
4189,2862,2.00e-04,Pullover,na
4190,4122,2.00e-04,Coat,na
4191,421,2.00e-04,Dress,ma
4192,689,2.00e-04,Trouser,su
4193,3025,2.00e-04,Trouser,su
4194,3772,2.00e-04,Trouser,ki
4195,4086,2.00e-04,Coat,re
4196,4800,2.00e-04,Coat,re
4197,597,2.00e-04,Ankle boot,wo
4198,1121,2.00e-04,Ankle boot,ya
4199,3530,2.00e-04,Trouser,ma
4200,1200,2.00e-04,Trouser,ma
4201,1900,2.00e-04,Shirt,re
4202,1144,2.00e-04,Sandal,o
4203,3089,2.00e-04,Shirt,re
4204,860,2.00e-04,Ankle boot,tsu
4205,3460,2.00e-04,Sneaker,ya
4206,957,2.00e-04,Shirt,re
4207,3037,2.00e-04,Pullover,re
4208,2561,2.00e-04,Shirt,re
4209,87,2.00e-04,Sandal,ha
4210,1532,2.00e-04,Trouser,su
4211,1402,2.00e-04,T-shirt/top,wo
4212,4282,2.00e-04,Bag,o
4213,1366,2.00e-04,Shirt,su
4214,2927,2.00e-04,T-shirt/top,wo
4215,2231,2.00e-04,T-shirt/top,wo
4216,294,2.00e-04,Ankle boot,tsu
4217,1695,2.00e-04,T-shirt/top,ki
4218,4894,2.00e-04,Pullover,ki
4219,885,2.00e-04,Sneaker,ha
4220,3829,2.00e-04,T-shirt/top,wo
4221,1677,2.00e-04,T-shirt/top,na
4222,3532,2.00e-04,Ankle boot,tsu
4223,2197,2.00e-04,T-shirt/top,na
4224,1815,2.00e-04,Bag,ya
4225,1215,2.00e-04,Bag,o
4226,3193,2.00e-04,Ankle boot,tsu
4227,2293,2.00e-04,Sneaker,ya
4228,834,2.00e-04,Bag,ha
4229,1253,2.00e-04,T-shirt/top,wo
4230,823,2.00e-04,Dress,su
4231,4413,2.00e-04,Trouser,ki
4232,2514,2.00e-04,Coat,na
4233,4961,2.00e-04,Shirt,ki
4234,3414,2.00e-04,Shirt,ya
4235,1587,2.00e-04,T-shirt/top,wo
4236,4955,2.00e-04,Pullover,wo
4237,2476,2.00e-04,Sneaker,ha
4238,1828,2.00e-04,Bag,o
4239,4832,2.00e-04,Dress,ma
4240,4004,2.00e-04,Dress,ma
4241,802,2.00e-04,Bag,o
4242,1558,2.00e-04,Dress,re
4243,1265,2.00e-04,Bag,o
4244,1035,2.00e-04,Sandal,tsu
4245,2028,2.00e-04,Trouser,su
4246,832,2.00e-04,Dress,su
4247,4290,2.00e-04,Dress,su
4248,840,2.00e-04,Pullover,re
4249,1975,2.00e-04,T-shirt/top,ki
4250,4748,2.00e-04,Sandal,ha
4251,371,2.00e-04,Dress,ma
4252,4311,2.00e-04,Sneaker,ya
4253,817,2.00e-04,Trouser,ma
4254,4433,2.00e-04,Ankle boot,tsu
4255,4458,2.00e-04,Shirt,wo
4256,2478,2.00e-04,Dress,ki
4257,4521,2.00e-04,T-shirt/top,wo
4258,1196,2.00e-04,Shirt,wo
4259,1810,2.00e-04,Ankle boot,tsu
4260,4831,2.00e-04,Sneaker,ha
4261,943,2.00e-04,Dress,su
4262,1514,2.00e-04,T-shirt/top,wo
4263,4558,2.00e-04,T-shirt/top,ya
4264,783,2.00e-04,Coat,re
4265,3620,2.00e-04,Coat,na
4266,4043,2.00e-04,Sandal,ha
4267,3434,2.00e-04,Sneaker,ya
4268,4318,2.00e-04,T-shirt/top,wo
4269,2746,2.00e-04,T-shirt/top,wo
4270,1557,2.00e-04,Coat,re
4271,2622,2.00e-04,Sneaker,ha
4272,4164,2.00e-04,Dress,ma
4273,1016,2.00e-04,Sneaker,ha
4274,524,2.00e-04,T-shirt/top,ki
4275,4847,2.00e-04,Dress,su
4276,1335,2.00e-04,Shirt,su
4277,2784,2.00e-04,Ankle boot,o
4278,1651,2.00e-04,Bag,o
4279,1524,2.00e-04,Ankle boot,tsu
4280,3391,2.00e-04,Coat,re
4281,616,2.00e-04,Pullover,ya
4282,821,2.00e-04,Shirt,re
4283,37,2.00e-04,Ankle boot,ya
4284,207,2.00e-04,T-shirt/top,wo
4285,2982,2.00e-04,Coat,ma
4286,4283,2.00e-04,Bag,o
4287,1369,2.00e-04,Dress,ma
4288,36,2.00e-04,Coat,na
4289,2604,2.00e-04,Coat,re
4290,1944,2.00e-04,Sandal,ha
4291,871,2.00e-04,Trouser,su
4292,1830,2.00e-04,Bag,o
4293,1633,2.00e-04,Coat,re
4294,2437,2.00e-04,Dress,su
4295,521,2.00e-04,Shirt,na
4296,4757,2.00e-04,Sneaker,o
4297,2420,2.00e-04,Sneaker,ya
4298,3396,2.00e-04,Coat,na
4299,1714,2.00e-04,Ankle boot,tsu
4300,1421,2.00e-04,Trouser,ma
4301,2121,2.00e-04,Trouser,su
4302,1413,2.00e-04,Dress,su
4303,1158,2.00e-04,Dress,ma
4304,1003,2.00e-04,Sneaker,ya
4305,4650,2.00e-04,Shirt,ki
4306,4011,2.00e-04,Shirt,su
4307,3040,2.00e-04,Shirt,ki
4308,195,2.00e-04,Sneaker,ya
4309,1183,2.00e-04,Sneaker,o
4310,3304,2.00e-04,T-shirt/top,ki
4311,3479,2.00e-04,Ankle boot,o
4312,277,2.00e-04,Coat,re
4313,4050,2.00e-04,Dress,ma
4314,4691,2.00e-04,Dress,ma
4315,906,2.00e-04,Trouser,ki
4316,1892,2.00e-04,T-shirt/top,ki
4317,2555,2.00e-04,Dress,ma
4318,949,2.00e-04,Trouser,ma
4319,4931,2.00e-04,T-shirt/top,ki
4320,720,2.00e-04,T-shirt/top,su
4321,146,2.00e-04,Bag,o
4322,2831,2.00e-04,Shirt,wo
4323,1147,2.00e-04,Trouser,ma
4324,900,2.00e-04,Pullover,na
4325,3120,2.00e-04,Shirt,su
4326,4340,2.00e-04,Sneaker,o
4327,449,2.00e-04,T-shirt/top,wo
4328,2736,2.00e-04,Ankle boot,tsu
4329,4991,2.00e-04,Dress,ma
4330,877,2.00e-04,Pullover,na
4331,3159,2.00e-04,Trouser,ma
4332,1330,2.00e-04,Coat,re
4333,4301,2.00e-04,Trouser,ma
4334,1337,2.00e-04,Coat,re
4335,1487,2.00e-04,Trouser,su
4336,2611,2.00e-04,Trouser,su
4337,214,2.00e-04,Coat,na
4338,3805,2.00e-04,Trouser,su
4339,131,2.00e-04,Pullover,ya
4340,859,2.00e-04,Coat,su
4341,3271,2.00e-04,Bag,o
4342,4773,2.00e-04,Sneaker,ya
4343,4818,2.00e-04,Dress,ma
4344,837,2.00e-04,Pullover,na
4345,1497,2.00e-04,Bag,o
4346,2546,2.00e-04,Dress,su
4347,2586,2.00e-04,Sandal,ha
4348,2545,2.00e-04,Sandal,ha
4349,1381,2.00e-04,Coat,ma
4350,4649,2.00e-04,Sneaker,ya
4351,4970,2.00e-04,Sneaker,ha
4352,3160,2.00e-04,Bag,ya
4353,2290,2.00e-04,Bag,o
4354,1879,2.00e-04,Sandal,tsu
4355,835,2.00e-04,Shirt,wo
4356,4178,2.00e-04,Sandal,tsu
4357,1409,2.00e-04,Sneaker,ya
4358,903,2.00e-04,Sneaker,ya
4359,4848,2.00e-04,Shirt,na
4360,881,2.00e-04,Coat,re
4361,615,2.00e-04,Coat,re
4362,2402,2.00e-04,Shirt,wo
4363,3693,2.00e-04,Coat,re
4364,1748,2.00e-04,Sandal,ha
4365,115,2.00e-04,Ankle boot,tsu
4366,2263,2.00e-04,Sandal,tsu
4367,4196,2.00e-04,Coat,ma
4368,3229,2.00e-04,Trouser,ki
4369,2316,2.00e-04,Dress,su
4370,2243,2.00e-04,Sneaker,ha
4371,1292,2.00e-04,Ankle boot,o
4372,2657,2.00e-04,Coat,re
4373,3013,2.00e-04,Trouser,ma
4374,4171,2.00e-04,Bag,ha
4375,4702,2.00e-04,Sneaker,ya
4376,7,2.00e-04,Shirt,re
4377,3118,2.00e-04,Coat,ki
4378,953,2.00e-04,T-shirt/top,ya
4379,930,2.00e-04,Ankle boot,tsu
4380,274,2.00e-04,Pullover,na
4381,3866,2.00e-04,T-shirt/top,wo
4382,550,2.00e-04,Pullover,wo
4383,856,2.00e-04,Sandal,ha
4384,1284,2.00e-04,Sneaker,ha
4385,30,2.00e-04,Shirt,na
4386,2358,2.00e-04,T-shirt/top,wo
4387,3165,2.00e-04,Ankle boot,tsu
4388,715,2.00e-04,Sneaker,ya
4389,1069,2.00e-04,Dress,ki
4390,3616,2.00e-04,Sneaker,o
4391,454,2.00e-04,Pullover,na
4392,1722,2.00e-04,Pullover,wo
4393,4456,2.00e-04,Sneaker,o
4394,2903,2.00e-04,Sneaker,ya
4395,2805,2.00e-04,Trouser,su
4396,5,2.00e-04,Sandal,ha
4397,756,2.00e-04,Coat,re
4398,1715,2.00e-04,Bag,o
4399,2682,2.00e-04,Sneaker,ya
4400,955,2.00e-04,Ankle boot,o
4401,2013,2.00e-04,Dress,ma
4402,3964,2.00e-04,Ankle boot,ha
4403,2235,2.00e-04,Dress,ma
4404,2511,2.00e-04,Bag,ya
4405,645,2.00e-04,Coat,wo
4406,1135,2.00e-04,Coat,re
4407,225,2.00e-04,Sandal,ha
4408,1742,2.00e-04,Sandal,ki
4409,4933,2.00e-04,Sandal,ha
4410,605,2.00e-04,Trouser,su
4411,3961,2.00e-04,Sneaker,ha
4412,1760,2.00e-04,Ankle boot,o
4413,4039,2.00e-04,Pullover,tsu
4414,3272,2.00e-04,Sandal,tsu
4415,2217,2.00e-04,T-shirt/top,wo
4416,593,2.00e-04,Shirt,re
4417,700,2.00e-04,Sandal,tsu
4418,693,2.00e-04,Sandal,tsu
4419,2223,2.00e-04,Sandal,ha
4420,4846,2.00e-04,Bag,o
4421,2188,2.00e-04,Trouser,ki
4422,4606,2.00e-04,Dress,ma
4423,4837,2.00e-04,Sandal,o
4424,2751,2.00e-04,Trouser,su
4425,3062,2.00e-04,Dress,su
4426,3076,2.00e-04,Sandal,ha
4427,3575,2.00e-04,Dress,ma
4428,4600,2.00e-04,Sandal,ha
4429,2763,2.00e-04,Dress,su
4430,882,2.00e-04,T-shirt/top,wo
4431,785,2.00e-04,Shirt,wo
4432,4449,2.00e-04,Sneaker,ya
4433,1354,2.00e-04,Bag,o
4434,1582,2.00e-04,Shirt,re
4435,4492,2.00e-04,T-shirt/top,ki
4436,3554,2.00e-04,T-shirt/top,na
4437,3954,2.00e-04,Ankle boot,wo
4438,3727,2.00e-04,T-shirt/top,su
4439,1621,2.00e-04,Shirt,re
4440,641,2.00e-04,Trouser,su
4441,1173,2.00e-04,T-shirt/top,su
4442,1180,2.00e-04,Sandal,ha
4443,4930,2.00e-04,T-shirt/top,wo
4444,53,2.00e-04,Shirt,re
4445,1056,2.00e-04,Shirt,re
4446,2292,2.00e-04,Sneaker,ha
4447,3623,2.00e-04,Bag,o
4448,4712,2.00e-04,T-shirt/top,wo
4449,1688,2.00e-04,Pullover,wo
4450,3888,2.00e-04,Pullover,ya
4451,2661,2.00e-04,Sneaker,ya
4452,2286,2.00e-04,Ankle boot,ki
4453,1599,2.00e-04,Ankle boot,o
4454,844,2.00e-04,Sneaker,ya
4455,3148,2.00e-04,Shirt,wo
4456,1990,2.00e-04,Pullover,na
4457,1013,2.00e-04,Dress,ma
4458,4927,2.00e-04,Bag,o
4459,763,2.00e-04,Shirt,wo
4460,1117,2.00e-04,Pullover,wo
4461,1199,2.00e-04,Trouser,ki
4462,2462,2.00e-04,Ankle boot,tsu
4463,793,2.00e-04,T-shirt/top,ki
4464,2119,2.00e-04,Coat,ki
4465,1510,2.00e-04,T-shirt/top,ki
4466,4843,2.00e-04,Dress,su
4467,3244,2.00e-04,Coat,na
4468,3990,2.00e-04,Trouser,ki
4469,4206,2.00e-04,Sandal,ha
4470,478,2.00e-04,Sandal,ha
4471,2754,2.00e-04,Dress,ma
4472,2018,2.00e-04,Pullover,na
4473,1711,2.00e-04,Pullover,na
4474,3366,2.00e-04,Coat,re
4475,736,2.00e-04,Pullover,tsu
4476,2347,2.00e-04,Coat,re
4477,2366,2.00e-04,Sneaker,ya
4478,4472,2.00e-04,Bag,ya
4479,1064,2.00e-04,Pullover,na
4480,2632,2.00e-04,Sneaker,ya
4481,252,2.00e-04,Ankle boot,tsu
4482,4877,2.00e-04,Coat,re
4483,4497,2.00e-04,Shirt,wo
4484,963,2.00e-04,Shirt,wo
4485,4614,2.00e-04,Bag,tsu
4486,2125,2.00e-04,Trouser,su
4487,1254,2.00e-04,Shirt,na
4488,3121,2.00e-04,Shirt,re
4489,3191,2.00e-04,Shirt,ki
4490,552,2.00e-04,Sneaker,ha
4491,1314,2.00e-04,Coat,na
4492,573,2.00e-04,Trouser,ma
4493,998,2.00e-04,Shirt,ha
4494,4312,2.00e-04,Sneaker,o
4495,1949,2.00e-04,Ankle boot,tsu
4496,872,2.00e-04,Bag,o
4497,1094,2.00e-04,Pullover,tsu
4498,2949,2.00e-04,Sandal,ha
4499,4608,2.00e-04,Coat,na
4500,3933,2.00e-04,T-shirt/top,wo
4501,2337,2.00e-04,Pullover,na
4502,3889,2.00e-04,T-shirt/top,ya
4503,3234,2.00e-04,Coat,re
4504,4137,2.00e-04,Shirt,wo
4505,3902,2.00e-04,Bag,o
4506,884,2.00e-04,T-shirt/top,su
4507,4490,2.00e-04,Bag,tsu
4508,179,2.00e-04,Sneaker,ya
4509,619,2.00e-04,Pullover,wo
4510,3557,2.00e-04,Sneaker,ya
4511,2853,2.00e-04,Sneaker,o
4512,3867,2.00e-04,Dress,re
4513,952,2.00e-04,T-shirt/top,wo
4514,3996,2.00e-04,Shirt,wo
4515,3510,2.00e-04,Dress,su
4516,3536,2.00e-04,T-shirt/top,wo
4517,153,2.00e-04,Coat,re
4518,889,2.00e-04,Trouser,ma
4519,2919,2.00e-04,Ankle boot,tsu
4520,2479,2.00e-04,T-shirt/top,ki
4521,1478,2.00e-04,Pullover,tsu
4522,479,2.00e-04,Dress,ma
4523,4957,2.00e-04,Coat,na
4524,3884,2.00e-04,Sandal,tsu
4525,1529,2.00e-04,Dress,ki
4526,1909,2.00e-04,Sneaker,ya
4527,1894,2.00e-04,Sneaker,ha
4528,3943,2.00e-04,Sandal,tsu
4529,2566,2.00e-04,T-shirt/top,ki
4530,2989,2.00e-04,Bag,ya
4531,610,2.00e-04,Trouser,ki
4532,4109,2.00e-04,Shirt,ya
4533,401,2.00e-04,Shirt,ki
4534,824,2.00e-04,Sandal,o
4535,4948,2.00e-04,Shirt,tsu
4536,1915,2.00e-04,Trouser,ki
4537,434,2.00e-04,Coat,re
4538,3187,2.00e-04,Pullover,ya
4539,526,2.00e-04,Sandal,tsu
4540,2431,2.00e-04,Pullover,na
4541,2568,2.00e-04,Shirt,wo
4542,746,2.00e-04,Sneaker,ha
4543,563,2.00e-04,Coat,re
4544,3127,2.00e-04,T-shirt/top,wo
4545,4711,2.00e-04,Sandal,ha
4546,855,2.00e-04,Dress,ma
4547,4871,2.00e-04,Pullover,na
4548,4988,2.00e-04,Dress,ma
4549,3548,2.00e-04,Sandal,ha
4550,2707,2.00e-04,Ankle boot,o
4551,3994,2.00e-04,Bag,o
4552,1700,2.00e-04,Ankle boot,tsu
4553,4897,2.00e-04,Coat,re
4554,1920,2.00e-04,Shirt,re
4555,394,2.00e-04,T-shirt/top,wo
4556,2846,2.00e-04,Sneaker,o
4557,1527,2.00e-04,Sandal,ha
4558,4365,2.00e-04,Dress,su
4559,4704,2.00e-04,Bag,o
4560,4147,2.00e-04,Trouser,ma
4561,1188,2.00e-04,Sneaker,ya
4562,3579,2.00e-04,Sandal,o
4563,4303,2.00e-04,T-shirt/top,wo
4564,623,2.00e-04,Coat,na
4565,865,2.00e-04,Shirt,re
4566,2685,2.00e-04,Trouser,su
4567,3124,2.00e-04,Dress,ma
4568,4446,2.00e-04,Sneaker,ya
4569,297,2.00e-04,Sneaker,ya
4570,2720,2.00e-04,T-shirt/top,su
4571,617,2.00e-04,Coat,ma
4572,3711,2.00e-04,Dress,su
4573,627,2.00e-04,Sneaker,ya
4574,1267,2.00e-04,Bag,ya
4575,4895,2.00e-04,Trouser,su
4576,3104,2.00e-04,Pullover,ya
4577,1203,2.00e-04,Ankle boot,ha
4578,1343,2.00e-04,T-shirt/top,su
4579,3110,2.00e-04,Bag,o
4580,3065,2.00e-04,Bag,o
4581,230,2.00e-04,Dress,ma
4582,664,2.00e-04,Bag,o
4583,2248,2.00e-04,Coat,re
4584,775,2.00e-04,Trouser,su
4585,958,2.00e-04,Ankle boot,tsu
4586,1017,2.00e-04,Pullover,wo
4587,4926,2.00e-04,Shirt,wo
4588,1802,2.00e-04,Trouser,ki
4589,4517,2.00e-04,Shirt,wo
4590,42,2.00e-04,Bag,o
4591,3775,2.00e-04,T-shirt/top,ki
4592,1103,2.00e-04,Bag,o
4593,701,2.00e-04,Sandal,ha
4594,315,2.00e-04,T-shirt/top,su
4595,436,2.00e-04,Pullover,na
4596,3032,2.00e-04,Ankle boot,tsu
4597,4280,2.00e-04,Ankle boot,tsu
4598,582,2.00e-04,Bag,ha
4599,4042,2.00e-04,Pullover,na
4600,1694,2.00e-04,Coat,re
4601,1571,2.00e-04,Pullover,ma
4602,1861,2.00e-04,Trouser,ma
4603,3012,2.00e-04,Sandal,ha
4604,4236,2.00e-04,T-shirt/top,wo
4605,3627,2.00e-04,Coat,na
4606,149,2.00e-04,Sandal,tsu
4607,3663,2.00e-04,Shirt,wo
4608,3848,2.00e-04,Shirt,re
4609,4380,2.00e-04,Sandal,ha
4610,4887,2.00e-04,Ankle boot,wo
4611,2897,2.00e-04,Bag,o
4612,1911,2.00e-04,Coat,re
4613,1026,2.00e-04,Ankle boot,tsu
4614,634,2.00e-04,Dress,re
4615,2009,2.00e-04,T-shirt/top,wo
4616,1605,2.00e-04,Ankle boot,ha
4617,1941,2.00e-04,Bag,ha
4618,2947,2.00e-04,Trouser,su
4619,3238,2.00e-04,Ankle boot,wo
4620,4256,2.00e-04,Bag,tsu
4621,1583,2.00e-04,Sandal,ha
4622,2053,2.00e-04,Coat,na
4623,990,2.00e-04,Sandal,ki
4624,198,2.00e-04,Trouser,ma
4625,1720,2.00e-04,Sneaker,ha
4626,4346,2.00e-04,Coat,ma
4627,3786,2.00e-04,Sneaker,ya
4628,4515,2.00e-04,Pullover,na
4629,1663,2.00e-04,Shirt,re
4630,3392,2.00e-04,Trouser,su
4631,382,2.00e-04,Sandal,tsu
4632,875,2.00e-04,Pullover,wo
4633,2504,2.00e-04,Trouser,su
4634,1639,2.00e-04,Sneaker,ya
4635,771,2.00e-04,Pullover,wo
4636,3357,2.00e-04,Dress,su
4637,4121,2.00e-04,Ankle boot,tsu
4638,931,2.00e-04,Coat,na
4639,2980,2.00e-04,Shirt,re
4640,1689,2.00e-04,Trouser,su
4641,1222,2.00e-04,Coat,re
4642,1964,2.00e-04,T-shirt/top,na
4643,4448,2.00e-04,Coat,re
4644,471,2.00e-04,Sandal,ha
4645,4559,2.00e-04,Ankle boot,ha
4646,483,2.00e-04,Dress,ma
4647,4674,2.00e-04,Ankle boot,o
4648,369,2.00e-04,Pullover,na
4649,959,2.00e-04,Sneaker,ya
4650,364,2.00e-04,Dress,re
4651,540,2.00e-04,Pullover,na
4652,4226,2.00e-04,Coat,na
4653,2406,2.00e-04,Dress,ma
4654,1624,2.00e-04,Ankle boot,wo
4655,2118,2.00e-04,Trouser,su
4656,2574,2.00e-04,T-shirt/top,su
4657,3196,2.00e-04,Ankle boot,tsu
4658,2521,2.00e-04,Trouser,ki
4659,912,2.00e-04,Sandal,tsu
4660,965,2.00e-04,Coat,re
4661,596,2.00e-04,Ankle boot,tsu
4662,2165,2.00e-04,Shirt,re
4663,3662,2.00e-04,T-shirt/top,na
4664,3505,2.00e-04,Sneaker,ya
4665,1428,2.00e-04,Dress,su
4666,385,2.00e-04,Dress,ma
4667,1046,2.00e-04,Trouser,ma
4668,219,2.00e-04,Sneaker,ya
4669,813,2.00e-04,Shirt,re
4670,1859,2.00e-04,Bag,tsu
4671,4658,2.00e-04,Coat,re
4672,4869,2.00e-04,Pullover,o
4673,459,2.00e-04,T-shirt/top,ki
4674,3806,2.00e-04,Sandal,tsu
4675,3754,2.00e-04,Pullover,ya
4676,28,2.00e-04,Coat,na
4677,723,2.00e-04,T-shirt/top,wo
4678,3081,2.00e-04,Sneaker,ha
4679,3584,2.00e-04,Sandal,tsu
4680,1491,2.00e-04,Bag,o
4681,337,2.00e-04,Coat,re
4682,4916,2.00e-04,Bag,o
4683,2398,2.00e-04,Dress,ma
4684,445,2.00e-04,Coat,re
4685,4952,2.00e-04,Trouser,ki
4686,2774,2.00e-04,Bag,o
4687,586,2.00e-04,Dress,ma
4688,724,2.00e-04,Shirt,na
4689,732,2.00e-04,Bag,ya
4690,316,2.00e-04,Sneaker,ya
4691,381,2.00e-04,T-shirt/top,na
4692,2271,2.00e-04,Trouser,ki
4693,1357,2.00e-04,Bag,tsu
4694,4924,2.00e-04,T-shirt/top,su
4695,4323,2.00e-04,Bag,o
4696,51,2.00e-04,Shirt,su
4697,375,2.00e-04,Ankle boot,tsu
4698,416,2.00e-04,Coat,ma
4699,370,2.00e-04,Bag,o
4700,262,2.00e-04,Shirt,wo
4701,3632,2.00e-04,Shirt,ki
4702,1709,2.00e-04,T-shirt/top,wo
4703,4728,2.00e-04,Ankle boot,ha
4704,4698,2.00e-04,T-shirt/top,wo
4705,393,2.00e-04,Pullover,na
4706,2174,2.00e-04,Sneaker,o
4707,320,2.00e-04,T-shirt/top,wo
4708,799,2.00e-04,T-shirt/top,ki
4709,512,2.00e-04,Shirt,ki
4710,612,2.00e-04,Sandal,ha
4711,391,2.00e-04,Coat,na
4712,361,2.00e-04,Sandal,o
4713,422,2.00e-04,Shirt,wo
4714,2984,2.00e-04,Sandal,tsu
4715,1243,2.00e-04,Coat,re
4716,1680,2.00e-04,Sneaker,ya
4717,2734,2.00e-04,Sneaker,ya
4718,3236,2.00e-04,Dress,re
4719,3407,2.00e-04,Ankle boot,tsu
4720,4829,2.00e-04,Trouser,re
4721,4979,2.00e-04,Shirt,su
4722,948,2.00e-04,Ankle boot,ya
4723,1957,2.00e-04,Dress,ma
4724,2652,2.00e-04,Ankle boot,ha
4725,3633,2.00e-04,Coat,re
4726,2363,2.00e-04,Trouser,ki
4727,4706,2.00e-04,T-shirt/top,na
4728,625,2.00e-04,Shirt,ki
4729,318,2.00e-04,Shirt,wo
4730,1697,2.00e-04,Ankle boot,o
4731,398,2.00e-04,T-shirt/top,na
4732,1011,2.00e-04,Sandal,tsu
4733,740,2.00e-04,Sandal,ha
4734,2113,2.00e-04,Bag,o
4735,1786,2.00e-04,Sneaker,o
4736,897,2.00e-04,Bag,o
4737,374,2.00e-04,Coat,ki
4738,690,2.00e-04,Trouser,re
4739,1765,2.00e-04,T-shirt/top,wo
4740,419,2.00e-04,T-shirt/top,ki
4741,2468,2.00e-04,Trouser,ma
4742,1690,2.00e-04,Pullover,na
4743,324,2.00e-04,Shirt,re
4744,3748,2.00e-04,Trouser,ki
4745,3087,2.00e-04,Dress,ki
4746,167,2.00e-04,T-shirt/top,wo
4747,2335,2.00e-04,Sneaker,ya
4748,1212,2.00e-04,Dress,ma
4749,101,2.00e-04,Sneaker,ya
4750,2768,2.00e-04,T-shirt/top,su
4751,3574,2.00e-04,Trouser,su
